"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Solyc10g084310","OG0002028",1.03079620871698,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g009100","OG0002494",1.026003193249,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g008170","OG0001602",1.00631548260635,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc10g006580","OG0002814",1.00281609060376,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g075290","OG0002592",0.998666247847122,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g036050","OG0002414",0.986150555280322,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g025520","OG0002414",0.985744697820984,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g083080","OG0004078",0.984371806773227,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc11g067100","OG0001753",0.972156537712924,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc08g075090","OG0000695",0.97138900586485,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g066660","OG0003269",0.969998872262136,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g097870","OG0002518",0.968177625790944,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc08g075700","OG0002273",0.963404483908758,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g115360","OG0002966",0.954126357527314,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc12g038980","OG0009785",0.924306233931228,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g057650","OG0001937",0.921624707690795,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc04g072660","OG0002494",0.918076489702343,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc08g074240","OG0001458",0.913291150732674,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc08g006900","OG0001840",0.911830441888728,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g112360","OG0003090",0.911363588778874,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc12g042080","OG0002599",0.90944818300568,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g007670","OG0002567",0.900176126453776,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g066100","OG0000559",0.895365660442756,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g009210","OG0001634",0.89509747553181,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g074430","OG0001753",0.890886618661216,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc05g008010","OG0003062",0.884458394514905,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc07g005050","OG0003814",0.874854309970029,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc10g084350","OG0003067",0.871555823671929,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g075180","OG0002508",0.869815516550199,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g083780","OG0001602",0.862200305195247,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g005060","OG0000249",0.860966613318088,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc12g096540","OG0002830",0.860106722844406,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g111230","OG0002663",0.857329227606099,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g006160","OG0002545",0.855516896921487,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g120780","OG0003269",0.85124955464759,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g011420","OG0006316",0.848567545976171,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc10g018250","OG0001930",0.835835062914665,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc05g055230","OG0003171",0.833577731080592,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g009520","OG0001825",0.83303477926123,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc12g039120","OG0002966",0.830865250541394,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g075430","OG0001634",0.828369805330266,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g070310","OG0001840",0.824805223272823,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc10g078620","OG0003479",0.820352949562879,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc11g012110","OG0002708",0.81458999352402,"Shoot system epidermis","reference","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G034400","OG0001029",1.20941424991682,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G156100","OG0002829",1.63307146382372,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G164000","OG0002759",1.30653729510177,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G194000","OG0002556",1.28278822119033,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G262100","OG0001937",1.15924767331294,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G271500","OG0002708",1.42539299253216,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G304700","OG0002913",1.4097116773434,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G353900","OG0001840",1.22928156434808,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G453900","OG0002674",1.26730951330124,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_001G454000","OG0002674",1.18990810446605,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G035700","OG0002863",1.34275226868963,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G051300","OG0003259",1.22556698374428,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G057600","OG0001771",1.66633072211417,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G140400","OG0002599",1.44310525676751,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G141500","OG0002829",1.14624877727759,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G146800","OG0001930",1.26897416405146,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G202800","OG0002592",1.30289123439186,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_002G249000","OG0001840",1.27159604357443,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_003G053100","OG0003269",1.67199522540329,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_003G159500","OG0003312",1.40971152364639,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_004G057000","OG0002414",1.22350392243021,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_004G063300","OG0001771",1.31762065894937,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_004G113800","OG0002156",1.15415203220034,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_004G185800","OG0001753",1.42765418657479,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_004G188800","OG0001757",1.72757864595349,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_004G202832","OG0001825",1.37618502470869,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G045600","OG0004078",1.55645799562552,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G051200","OG0002691",1.37437401923745,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G072700","OG0001458",1.39270957358798,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G080700","OG0002494",1.22247476980414,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G082600","OG0003177",1.21327811130042,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G092500","OG0002968",1.35324427755476,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G162600","OG0001458",1.17576810945415,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G194500","OG0001653",1.85949820203644,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G211200","OG0003259",1.24967431763753,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_005G216600","OG0001026",1.56653846933269,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_006G052400","OG0003453",1.30297049170181,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_006G073200","OG0000695",1.3905487393686,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_006G077200","OG0002508",1.55666847963138,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_006G195400","OG0003312",1.40695032703943,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_006G197700","OG0003479",1.46303848974052,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_006G202300","OG0003090",1.28400364576106,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_007G013000","OG0002814",1.20300302205071,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_007G034800","OG0001825",1.18857587574883,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_007G035600","OG0001825",1.24616495230717,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_007G055900","OG0003177",1.31837109085177,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_007G085200","OG0003177",1.26732777143539,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_007G086800","OG0002494",1.33630544944488,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G008000","OG0000695",1.32095154640953,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G017300","OG0003171",1.26629834185033,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G042500","OG0000249",1.31065076583506,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G043100","OG0000249",1.14612470828731,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G059400","OG0001821",1.37930066284546,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G110100","OG0009785",1.80089258765465,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G150000","OG0002913",1.27785206738106,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G152500","OG0002518",1.31669591376335,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G156300","OG0002691",1.30532740576772,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G168600","OG0002863",1.50003867912258,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G171200","OG0001602",1.31703262272425,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G175500","OG0002663",1.7388506017066,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_008G187000","OG0003090",1.27820517561301,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_009G056900","OG0001937",1.14600955480567,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_009G064100","OG0003062",1.36909866836718,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_009G065800","OG0002708",1.19140437304884,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_009G146200","OG0001753",1.14963218916903,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_009G149400","OG0001757",1.77454150821527,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_010G045800","OG0003090",1.168437369932,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_010G066400","OG0001602",1.17525263585093,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_010G076800","OG0000559",2.43920207804967,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_010G194200","OG0001821",1.93510319274653,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_010G239300","OG0002158",1.93327428876273,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_010G241200","OG0003171",1.17419028315194,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_011G066000","OG0002414",1.52157793104987,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_011G147700","OG0002674",1.36510369951785,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_011G148700","OG0002674",1.2673272729323,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_012G021700","OG0002545",2.0452739239786,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_012G024300","OG0000811",1.29726241363475,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_012G037500","OG0001634",1.31164829700599,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_012G096600","OG0002663",1.33144780888932,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_012G108400","OG0001849",1.34678972307624,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_012G117600","OG0002759",1.23333092229407,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_012G128300","OG0001953",1.39767552362806,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_012G128600","OG0001930",1.44668209806053,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_012G142600","OG0002414",1.38191137697724,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_013G013600","OG0002592",1.18698001189257,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_013G027600","OG0002273",1.23732348629008,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_013G032300","OG0004078",1.76788631074037,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_013G116800","OG0006316",1.45889656854744,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_014G053300","OG0002599",1.17258259088258,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_014G068600","OG0001930",1.36928042063197,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_014G105400","OG0002545",1.24225718470904,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_014G127300","OG0002592",1.46686433040967,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_014G191000","OG0001840",1.31656933694891,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_015G041600","OG0005617",1.21165449915008,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_015G094400","OG0002663",1.33201807594153,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_015G147500","OG0003299",1.92080322804316,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_016G041200","OG0007912",1.72682606638744,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_016G055000","OG0003453",1.14766844896147,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_016G061100","OG0003312",1.68378406803553,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_016G069000","OG0003090",1.26638621313366,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_016G084400","OG0003067",1.26171554116226,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_016G085800","OG0002028",1.24699933024314,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_017G082200","OG0001849",1.38100692259456,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_017G092200","OG0002966",1.40747640662958,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_017G100800","OG0002156",1.21169136525438,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_017G110000","OG0001937",1.73473347741607,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_017G140800","OG0001634",1.2753930905407,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_017G146700","OG0002830",1.20279168227356,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_018G022100","OG0003814",1.32183890743477,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_018G036900","OG0003269",1.16677081980487,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_018G070100","OG0003062",1.22039775026317,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_018G140300","OG0000695",1.18546088339484,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_018G145200","OG0002508",1.19699754221675,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_019G087100","OG0006316",1.36036837799606,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Potri_019G099000","OG0002567",1.46064498707445,"1","query","Shoot system epidermis",1,"solanum_lycopersicum","Shoot axis apex"
"Solyc11g071640","OG0000213",2.02611924328282,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc11g065190","OG0007875",1.82070452369649,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g092790","OG0005279",1.67718218202354,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g025270","OG0003299",1.66959911765511,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc02g087880","OG0000225",1.49534531751431,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g083180","OG0001937",1.4345580717091,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g091530","OG0010383",1.42243716212897,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g104590","OG0001653",1.39676862405183,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g083820","OG0002863",1.3604468031316,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g097900","OG0002691",1.34557715814702,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g065330","OG0002518",1.34212632202943,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc12g096300","OG0001458",1.27928843568507,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc10g080590","OG0003312",1.26165372324541,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g073310","OG0002674",1.24348143178446,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g050120","OG0002156",1.21628361182227,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g121330","OG0002556",1.16518806763389,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g096360","OG0001821",1.16350241085113,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g068530","OG0002913",1.15811291991953,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g009030","OG0001757",1.13725404134743,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g082870","OG0002567",1.11663747365979,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g065590","OG0001771",1.11062354512966,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g060400","OG0002829",1.09812821136418,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g019780","OG0002759",1.09336485269054,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g096590","OG0001953",1.07088014665094,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g008260","OG0002863",1.05399744382291,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc11g072260","OG0001930",1.04890930018448,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g097760","OG0002156",1.04695053395777,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g084090","OG0001026",1.04658734060315,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc08g006890","OG0000225",1.04266088102335,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc10g084310","OG0002028",1.03079620871698,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g008170","OG0001602",1.00631548260635,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc10g006580","OG0002814",1.00281609060376,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g075290","OG0002592",0.998666247847122,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g036050","OG0002414",0.986150555280322,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g025520","OG0002414",0.985744697820984,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g083080","OG0004078",0.984371806773227,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc11g067100","OG0001753",0.972156537712924,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc08g075090","OG0000695",0.97138900586485,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc06g066660","OG0003269",0.969998872262136,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g097870","OG0002518",0.968177625790944,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc08g075700","OG0002273",0.963404483908758,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc03g115360","OG0002966",0.954126357527314,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g096450","OG0002254",0.937975722290214,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc01g111830","OG0006107",0.927372033515529,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc09g057650","OG0001937",0.921624707690795,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc08g074240","OG0001458",0.913291150732674,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
"Solyc08g006900","OG0001840",0.911830441888728,"Shoot system epidermis","reference","Shoot system epidermis",8,"solanum_lycopersicum","Shoot axis apex"
