"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"FvH4_3g01280","OG0000893",4.75324927322028,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_3g36020","OG0000950",4.7396809647807,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_1g28120","OG0001015",4.11974865621854,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_2g01240","OG0000104",3.8668,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_2g01240","OG0000104",3.8668,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_3g12160","OG0006885",3.7639,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_3g12160","OG0006885",3.7639,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_5g06300","OG0012706",3.4913,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_4g28390","OG0014364",3.3003,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_3g36020","OG0000950",3.1996,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_3g36020","OG0000950",3.1996,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_6g13710","OG0000950",2.6678,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_2g27660","OG0000245",2.5908892752116,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_4g29530","OG0001114",2.52947543010064,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_1g18950","OG0006328",2.52444241574707,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_1g30220","OG0000410",2.39919931510809,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_1g28120","OG0001015",2.3218,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_6g32850","OG0009674",2.29023976581125,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_7g07880","OG0004333",2.26602543152667,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_2g21520","OG0003343",2.12608811999398,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_7g04140","OG0005413",1.97421775249961,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_1g15920","OG0001329",1.96120003625247,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_2g29670","OG0001874",1.84862654997705,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_5g17650","OG0000410",1.84433090059666,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_1g12360","OG0002445",1.8357010263476,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_5g05560","OG0004384",1.80711092267565,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_4g10360","OG0004923",1.80609576317917,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_3g36040","OG0000950",1.7888,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_7g05820","OG0000252",1.77914068497944,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_2g01940","OG0000387",1.75541080269371,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_3g18500","OG0002185",1.52830052016282,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_2g37690","OG0008449",1.5128,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_1g16390","OG0002130",1.48142494212798,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_6g25100","OG0011418",1.4741,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_3g02550","OG0002405",1.46852501212365,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_3g26310","OG0003137",1.43394982967786,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_5g29070","OG0005093",1.39985233190261,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_1g03920","OG0001874",1.38094222928974,"Phloem","reference","Phloem",4,"fragaria_vesca","Leaf"
"Potri_001G057500","OG0002405",0.260659232362747,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_001G216000","OG0003137",2.5185754948715,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_001G239650","OG0000950",3.93409770729587,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_001G347700","OG0004384",0.35553114868766,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_001G392500","OG0002185",0.36341575699612,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_002G021500","OG0000387",0.898143647861763,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_002G030000","OG0002445",1.04458910540563,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_002G038800","OG0003343",1.00247946788078,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_002G079400","OG0000245",3.25347046117182,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_003G136200","OG0000104",0.319459717735595,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_004G085400","OG0000410",3.67631846465322,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_004G175000","OG0000104",4.06479584154717,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_005G068900","OG0000245",3.34421865523083,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_005G141100","OG0002130",1.14231576661853,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_005G240200","OG0000387",2.09601037603305,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_005G248100","OG0008449",0.304836738618554,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_006G043300","OG0011418",3.95301476206324,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_007G100100","OG0000245",2.14145219727361,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_008G114000","OG0014364",4.2330265321011,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_009G016600","OG0003137",2.86902919579447,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_009G030800","OG0000950",2.95323245549246,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_009G080100","OG0006328",4.33332935995186,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_009G159700","OG0005093",0.584118552863083,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_010G236500","OG0000252",0.764828890084986,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_011G020900","OG0000893",2.95454781752738,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_011G025500","OG0002405",3.42197683662284,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_012G085800","OG0012706",4.14959926339789,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_012G140001","OG0009674",4.36937439264148,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_013G058300","OG0001015",0.460583807792235,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_013G070900","OG0004333",0.912261034705774,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_013G127200","OG0004923",0.524828355557922,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_013G156300","OG0001114",1.89058287971026,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_014G030500","OG0001329",4.00453097000507,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_014G030700","OG0001329",4.13425987615125,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_015G023300","OG0000104",0.64486352217785,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_015G120200","OG0006885",4.02276961846652,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_016G030900","OG0005413",0.426535144836419,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_016G138900","OG0000104",0.411999383582833,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_018G030700","OG0001874",0.253632268770037,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"Potri_019G131400","OG0000104",0.319280376964991,"4","query","Phloem",4,"fragaria_vesca","Leaf"
"FvH4_2g01240","OG0000104",5.33559580150567,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_3g36040","OG0000950",4.77052313724459,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_3g36020","OG0000950",4.7396809647807,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_2g01240","OG0000104",3.8668,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_2g01240","OG0000104",3.8668,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_3g36020","OG0000950",3.1996,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_3g36020","OG0000950",3.1996,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_6g13710","OG0000950",2.6678,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_2g27660","OG0000245",2.5908892752116,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_4g29530","OG0001114",2.52947543010064,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_7g04140","OG0005413",1.97421775249961,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_2g29670","OG0001874",1.84862654997705,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_1g12360","OG0002445",1.8357010263476,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_4g10360","OG0004923",1.80609576317917,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_3g36040","OG0000950",1.7888,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_7g05820","OG0000252",1.77914068497944,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_5g08670","OG0003020",1.71599834445149,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_2g37690","OG0008449",1.5128,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_3g02550","OG0002405",1.46852501212365,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_4g01200","OG0007696",1.44042922906841,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_5g06680","OG0001100",1.4268,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_5g29070","OG0005093",1.39985233190261,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_1g03920","OG0001874",1.38094222928974,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_3g02090","OG0003537",1.34181632942745,"Phloem","reference","Phloem",14,"fragaria_vesca","Leaf"
"Potri_002G175400","OG0007696",4.68586798677261,"14","query","Phloem",14,"fragaria_vesca","Leaf"
"Potri_003G192200","OG0005413",0.922901496936585,"14","query","Phloem",14,"fragaria_vesca","Leaf"
"Potri_004G015300","OG0003537",0.559565428133892,"14","query","Phloem",14,"fragaria_vesca","Leaf"
"Potri_005G068900","OG0000245",0.696260352425538,"14","query","Phloem",14,"fragaria_vesca","Leaf"
"Potri_005G248100","OG0008449",0.688800749937691,"14","query","Phloem",14,"fragaria_vesca","Leaf"
"Potri_007G018000","OG0002445",0.369685382937357,"14","query","Phloem",14,"fragaria_vesca","Leaf"
"Potri_009G030800","OG0000950",0.358125766965744,"14","query","Phloem",14,"fragaria_vesca","Leaf"
"Potri_009G159700","OG0005093",1.11403273725718,"14","query","Phloem",14,"fragaria_vesca","Leaf"
"Potri_010G050300","OG0001100",5.95880559991173,"14","query","Phloem",14,"fragaria_vesca","Leaf"
"Potri_010G236500","OG0000252",0.822677178092295,"14","query","Phloem",14,"fragaria_vesca","Leaf"
"Potri_011G025500","OG0002405",3.62242873302723,"14","query","Phloem",14,"fragaria_vesca","Leaf"
"Potri_013G127200","OG0004923",0.584213293670528,"14","query","Phloem",14,"fragaria_vesca","Leaf"
"Potri_013G156300","OG0001114",1.44924840611928,"14","query","Phloem",14,"fragaria_vesca","Leaf"
"Potri_015G023300","OG0000104",0.493220915915758,"14","query","Phloem",14,"fragaria_vesca","Leaf"
"Potri_015G099700","OG0003020",4.75387636929339,"14","query","Phloem",14,"fragaria_vesca","Leaf"
"Potri_018G030700","OG0001874",0.281518888267874,"14","query","Phloem",14,"fragaria_vesca","Leaf"
"FvH4_4g19370","OG0004709",5.5527,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_4g19370","OG0004709",5.5527,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_2g05780","OG0002975",5.2106,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_2g05780","OG0002975",5.2106,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_2g05150","OG0010413",4.3121,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_3g20620","OG0001967",4.0327,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_3g20620","OG0001967",4.0327,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_3g38140","OG0000366",3.8559,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_2g04630","OG0005279",3.8043,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_2g39620","OG0001085",3.3139,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_6g49590","OG0011816",3.2923,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_6g49590","OG0011816",3.2923,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_6g53210","OG0013225",3.1946,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_3g07420","OG0006636",2.9874,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_2g03140","OG0000225",2.9392,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_1g09360","OG0000524",2.9038,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_6g27940","OG0000892",2.897,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_4g09340","OG0000892",2.8912,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_4g09340","OG0000892",2.8912,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_7g19130","OG0000362",2.8574,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_7g29010","OG0002977",2.7414,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_3g40570","OG0002557",2.7296,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_6g28680","OG0001882",2.7143,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_2g20740","OG0000049",2.7096,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_4g13280","OG0004274",2.4035,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_2g41260","OG0000701",2.3907,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_4g21340","OG0000372",2.3122,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_5g23710","OG0002219",2.294,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_1g29330","OG0004713",2.1864,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_1g29330","OG0004713",2.1864,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_7g05820","OG0000252",2.1134,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_4g13280","OG0004274",2.07670047540892,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_1g16500","OG0004653",2.0728,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_3g35550","OG0001242",2.0633,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_7g18690","OG0001194",2.0499,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_7g29550","OG0000155",2.0309,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_3g20620","OG0001967",2.0115802568156,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_4g10360","OG0004923",1.96277955503926,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_2g08520","OG0001819",1.96175381412184,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_2g05780","OG0002975",1.95879650861228,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_5g13560","OG0000182",1.9422,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_5g13560","OG0000182",1.9422,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_4g10360","OG0004923",1.9273,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_4g13290","OG0004944",1.92,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_3g06190","OG0001298",1.8347,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_6g11360","OG0000928",1.81719242968997,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_5g01700","OG0000351",1.7939,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_6g15700","OG0000462",1.7898,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_5g14230","OG0000636",1.7254,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_1g00670","OG0000049",1.7128,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_3g34340","OG0000332",1.7004,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_3g34340","OG0000332",1.7004,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_6g46470","OG0000182",1.6719,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_6g28410","OG0000501",1.6495,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_7g22040","OG0001242",1.6406,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_3g37460","OG0000155",1.62425882953369,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_2g00080","OG0002116",1.6144,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_1g12210","OG0003233",1.59984265781689,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_7g29550","OG0000155",1.5951663950716,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_6g20860","OG0002090",1.5666,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_7g08190","OG0000636",1.5436,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_6g16060","OG0000362",1.5103,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"FvH4_7g32990","OG0000148",1.4967,"Xylem","reference","Xylem",10,"fragaria_vesca","Leaf"
"Potri_001G036900","OG0000892",1.12903439580033,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_001G237200","OG0001242",3.49170715624758,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_001G297466","OG0005279",1.7635869141339,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_001G304800","OG0002975",1.29993226388156,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_001G320400","OG0004944",0.843870905285913,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_001G320500","OG0004274",0.798389934860149,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_001G332200","OG0013225",5.09916964476371,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_001G352300","OG0001298",2.40803987532409,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_001G403600","OG0001967",1.39448508704786,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_002G034400","OG0001085",3.70383436209643,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_002G111900","OG0000225",2.52726816429848,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_002G257900","OG0000049",5.54377996179628,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_003G100200","OG0002219",4.15236416847426,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_003G122900","OG0000351",2.45249206972125,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_003G181400","OG0001882",0.491516127272915,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_003G183900","OG0000501",0.561853756773282,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_004G059600","OG0006636",5.5509885343518,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_004G190900","OG0000701",0.536194520822022,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_005G117500","OG0003233",0.605618526005987,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_006G033300","OG0004713",1.64783115570763,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_006G087100","OG0000332",5.57202837677526,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_006G101100","OG0000928",0.350066322058021,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_006G129200","OG0000462",4.96945969332919,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_006G136700","OG0000524",1.48873223928457,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_006G200300","OG0002090",0.927353466605678,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_007G047500","OG0004653",2.76490384440137,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_008G012400","OG0002090",1.14618445977045,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_008G023800","OG0000252",0.763839826108855,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_008G034800","OG0001194",0.397343716919814,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_008G038200","OG0000362",0.475280074045508,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_008G099300","OG0000372",1.24364708562763,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_009G042500","OG0000366",5.111154256818,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_009G085100","OG0000225",0.483547128850156,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_009G092300","OG0005279",3.2969151586999,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_009G095800","OG0010413",0.362836957316844,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_009G099800","OG0002975",1.64507170370015,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_009G114400","OG0001819",0.251428532530929,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_009G152800","OG0000701",0.409187153023598,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_010G141600","OG0004709",5.32838984847065,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_010G207200","OG0001242",2.47845789424427,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_010G224100","OG0000362",1.05010426918415,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_011G069600","OG0006636",5.27870992503513,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_011G122700","OG0001967",1.94960829290374,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_012G006400","OG0000148",1.13361672875077,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_013G004100","OG0000372",1.51778745142947,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_013G061800","OG0000701",1.06924210270282,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_013G127200","OG0004923",1.79464682943747,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_013G157900","OG0002557",0.332659080316374,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_014G114700","OG0000372",0.570968443667461,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_015G060100","OG0000182",5.24833248437935,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_015G135500","OG0002977",0.877835434943158,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_016G033200","OG0000155",0.972438887263088,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_016G112000","OG0000366",5.49267341463912,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_017G029000","OG0002116",1.86660080844704,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_017G059300","OG0004944",1.64314116562109,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_017G059400","OG0004274",0.725672384009796,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_017G075500","OG0011816",5.03875798044669,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_017G092000","OG0000636",1.03285980589402,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_018G063500","OG0000524",1.85109090708019,"10","query","Xylem",10,"fragaria_vesca","Leaf"
"Potri_018G103900","OG0000049",5.47987028457321,"10","query","Xylem",10,"fragaria_vesca","Leaf"
