"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_008G061800","OG0002925",2.47400379153136,"0","query","Pericycle cell",0,"sorghum_bicolor","Root"
"Potri_008G069400","OG0001450",0.758124911057003,"0","query","Pericycle cell",0,"sorghum_bicolor","Root"
"Potri_009G119900","OG0006013",1.03496278337338,"0","query","Pericycle cell",0,"sorghum_bicolor","Root"
"Potri_009G145400","OG0001754",0.72288987408114,"0","query","Pericycle cell",0,"sorghum_bicolor","Root"
"Potri_010G069000","OG0004364",2.49615619132004,"0","query","Pericycle cell",0,"sorghum_bicolor","Root"
"Potri_010G089300","OG0006281",0.638571253755464,"0","query","Pericycle cell",0,"sorghum_bicolor","Root"
"Potri_010G196300","OG0002925",2.83370086425731,"0","query","Pericycle cell",0,"sorghum_bicolor","Root"
"Potri_010G205800","OG0000089",0.269527283126269,"0","query","Pericycle cell",0,"sorghum_bicolor","Root"
"Potri_010G223100","OG0005292",0.261923247601627,"0","query","Pericycle cell",0,"sorghum_bicolor","Root"
"Potri_011G052600","OG0004918",1.53266020655875,"0","query","Pericycle cell",0,"sorghum_bicolor","Root"
"Potri_014G038700","OG0001308",0.990656879502215,"0","query","Pericycle cell",0,"sorghum_bicolor","Root"
"Potri_016G089500","OG0000175",0.585439807981421,"0","query","Pericycle cell",0,"sorghum_bicolor","Root"
"Potri_016G104300","OG0002925",2.93741836942952,"0","query","Pericycle cell",0,"sorghum_bicolor","Root"
"Potri_018G008500","OG0002380",0.324859968439398,"0","query","Pericycle cell",0,"sorghum_bicolor","Root"
"Potri_018G054800","OG0000782",2.32850582725335,"0","query","Pericycle cell",0,"sorghum_bicolor","Root"
"Potri_018G139300","OG0002380",0.55217143700805,"0","query","Pericycle cell",0,"sorghum_bicolor","Root"
"SORBI_3010G082600","OG0001329",5.4033,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3010G082600","OG0001329",5.4033,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3002G226400","OG0001329",3.8263,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3002G226400","OG0001329",3.8263,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3002G066400","OG0006328",3.6647,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3009G120200","OG0011418",3.278,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3004G017800","OG0000104",3.0011,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3003G424500","OG0011418",2.8606,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3009G142800","OG0000245",2.7803,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3009G016000","OG0000356",2.2149,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3009G016000","OG0000356",2.2149,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3003G330300","OG0000174",2.0045,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3001G051800","OG0006328",1.9822,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3001G051800","OG0006328",1.9822,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3001G264700","OG0000387",1.7114,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3009G023200","OG0004333",1.6856,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3002G324200","OG0000760",1.6574,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3002G356101","OG0003095",1.471,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3009G200200","OG0000454",1.4515,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3003G238000","OG0001874",1.4104,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3003G416100","OG0001216",1.2932,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3003G272800","OG0009674",1.2045,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3003G272800","OG0009674",1.2045,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3009G190800","OG0002445",1.178,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3009G228100","OG0004918",1.0778,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3003G126800","OG0005413",1.0178,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3006G273700","OG0001021",0.9895,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3001G004300","OG0005329",0.98,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3001G004300","OG0005329",0.98,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3002G027500","OG0003663",0.8982,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3001G170700","OG0002359",0.8776,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3003G321101","OG0002405",0.8755,"Phloem","reference","Phloem",4,"sorghum_bicolor","Root"
"Potri_001G057500","OG0002405",0.260659232362747,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_001G222200","OG0000174",0.466381978426476,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_001G383600","OG0000454",2.19808846252347,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_002G021500","OG0000387",0.898143647861763,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_002G022100","OG0005329",4.56471402001122,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_002G030000","OG0002445",1.04458910540563,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_002G079400","OG0000245",3.25347046117182,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_002G120400","OG0002359",1.1449476372271,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_003G136200","OG0000104",0.319459717735595,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_004G175000","OG0000104",4.06479584154717,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_005G068900","OG0000245",3.34421865523083,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_005G240200","OG0000387",2.09601037603305,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_006G043300","OG0011418",3.95301476206324,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_006G236000","OG0003663",1.88254053789487,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_007G022700","OG0000356",0.774818449415391,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_007G100100","OG0000245",2.14145219727361,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_008G209300","OG0001216",4.25821527086696,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_009G021500","OG0000174",0.449250082805121,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_009G080100","OG0006328",4.33332935995186,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_009G086900","OG0003095",0.271312477666942,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_010G024500","OG0001216",2.9302062789382,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_010G151700","OG0000760",3.60963061207045,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_011G025500","OG0002405",3.42197683662284,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_011G052600","OG0004918",0.337550238175887,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_012G140001","OG0009674",4.36937439264148,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_013G070900","OG0004333",0.912261034705774,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_014G030500","OG0001329",4.00453097000507,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_014G030700","OG0001329",4.13425987615125,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_015G023300","OG0000104",0.64486352217785,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_016G030900","OG0005413",0.426535144836419,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_016G073100","OG0001021",0.328861592005832,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_016G138900","OG0000104",0.411999383582833,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_018G030700","OG0001874",0.253632268770037,"4","query","Phloem",4,"sorghum_bicolor","Root"
"Potri_019G131400","OG0000104",0.319280376964991,"4","query","Phloem",4,"sorghum_bicolor","Root"
"SORBI_3004G017800","OG0000104",3.0011,"Phloem","reference","Phloem",14,"sorghum_bicolor","Root"
"SORBI_3009G142800","OG0000245",2.7803,"Phloem","reference","Phloem",14,"sorghum_bicolor","Root"
"SORBI_3001G518700","OG0000299",2.4707,"Phloem","reference","Phloem",14,"sorghum_bicolor","Root"
"SORBI_3001G518700","OG0000299",2.4707,"Phloem","reference","Phloem",14,"sorghum_bicolor","Root"
"SORBI_3003G330300","OG0000174",2.0045,"Phloem","reference","Phloem",14,"sorghum_bicolor","Root"
"SORBI_3003G238000","OG0001874",1.4104,"Phloem","reference","Phloem",14,"sorghum_bicolor","Root"
"SORBI_3009G190800","OG0002445",1.178,"Phloem","reference","Phloem",14,"sorghum_bicolor","Root"
"SORBI_3003G126800","OG0005413",1.0178,"Phloem","reference","Phloem",14,"sorghum_bicolor","Root"
"SORBI_3003G321101","OG0002405",0.8755,"Phloem","reference","Phloem",14,"sorghum_bicolor","Root"
"Potri_001G222200","OG0000174",1.35533898006645,"14","query","Phloem",14,"sorghum_bicolor","Root"
"Potri_003G192200","OG0005413",0.922901496936585,"14","query","Phloem",14,"sorghum_bicolor","Root"
"Potri_005G068900","OG0000245",0.696260352425538,"14","query","Phloem",14,"sorghum_bicolor","Root"
"Potri_007G018000","OG0002445",0.369685382937357,"14","query","Phloem",14,"sorghum_bicolor","Root"
"Potri_009G021500","OG0000174",0.363984963171481,"14","query","Phloem",14,"sorghum_bicolor","Root"
"Potri_011G025500","OG0002405",3.62242873302723,"14","query","Phloem",14,"sorghum_bicolor","Root"
"Potri_015G023300","OG0000104",0.493220915915758,"14","query","Phloem",14,"sorghum_bicolor","Root"
"Potri_018G030700","OG0001874",0.281518888267874,"14","query","Phloem",14,"sorghum_bicolor","Root"
"Potri_T011200","OG0000299",0.376688974577729,"14","query","Phloem",14,"sorghum_bicolor","Root"
"SORBI_3006G079300","OG0001294",6.6724,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3006G079300","OG0001294",6.6724,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3003G120900","OG0001294",5.9771,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3003G120900","OG0001294",5.9771,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3006G273300","OG0001662",5.6072,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3006G273300","OG0001662",5.6072,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3003G121000","OG0001294",5.4304,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3003G064800","OG0000629",5.126,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3003G064800","OG0000629",5.126,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3001G403100","OG0001088",4.6805,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3001G414800","OG0000629",4.6302,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3001G414800","OG0000629",4.6302,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3006G106900","OG0004250",4.4924,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3006G106900","OG0004250",4.4924,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3003G121100","OG0001294",4.186,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3007G001300","OG0001662",3.986,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3001G507100","OG0000629",3.7991,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3001G507100","OG0000629",3.7991,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3004G297900","OG0001110",2.7448,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3004G297900","OG0001110",2.7448,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3006G148800","OG0000362",2.6438,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3004G220300","OG0000362",2.3661,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3007G047300","OG0000148",2.2309,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3001G362001","OG0009405",2.0736,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3001G362001","OG0009405",2.0736,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3004G351200","OG0000527",2.0711,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3002G308200","OG0008159",2.0176,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3002G308200","OG0008159",2.0176,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3002G142200","OG0003001",1.9953,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3004G295100","OG0002150",1.9829,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3010G232500","OG0000231",1.9611,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3003G329800","OG0000464",1.8883,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3001G397300","OG0007172",1.7511,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3001G397300","OG0007172",1.7511,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3001G075300","OG0000131",1.7281,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3001G075300","OG0000131",1.7281,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3003G243600","OG0000104",1.7044,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3010G161300","OG0007977",1.6158,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3010G161300","OG0007977",1.6158,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3006G150100","OG0000175",1.5512,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3003G319800","OG0000749",1.4829,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3003G319800","OG0000749",1.4829,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3006G220800","OG0005367",1.4552,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3006G148900","OG0000362",1.391,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3003G363600","OG0000835",1.3779,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3003G139300","OG0000094",1.2675,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3004G062500","OG0000892",1.2585,"Root endodermis","reference","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_001G036900","OG0000892",1.34241814933312,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_001G054000","OG0000629",7.0035634327172,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_001G054100","OG0000629",6.97046636628289,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_001G157000","OG0002150",0.698495427102202,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_001G219500","OG0000464",0.55092278277369,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_001G300700","OG0003001",4.03889047651475,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_002G031200","OG0001294",5.47757987477168,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_002G101200","OG0001110",3.82046451014136,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_002G101300","OG0001110",4.68704528862059,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_002G196900","OG0007172",6.22416541242867,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_003G105400","OG0009405",5.11059442807503,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_003G128600","OG0000527",0.676747041953578,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_003G156200","OG0008159",4.2599275717928,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_003G174300","OG0000629",7.20970073964013,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_004G009600","OG0005367",0.532451741636498,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_004G029100","OG0000749",2.37217526124878,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_004G176300","OG0000175",0.402900052124838,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_004G203400","OG0000835",1.68163778901667,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_005G118700","OG0001294",3.77498157606508,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_006G128000","OG0000175",1.12973217093531,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_006G128200","OG0000175",1.29736458304542,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_006G208800","OG0001662",6.75393236954527,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_007G019300","OG0001294",5.78448730015632,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_007G122100","OG0000231",2.37694523008615,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_008G039600","OG0000175",0.786842088155575,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_008G049100","OG0000629",7.35356958386945,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_008G049200","OG0000629",7.13792950109586,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_008G065600","OG0000527",0.587523134036546,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_009G013900","OG0000175",0.94714843437315,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_009G018800","OG0000464",0.310266754080026,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_009G160000","OG0001662",6.34630247279149,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_009G164300","OG0000835",1.26606562606169,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_010G003000","OG0000094",1.1053923098855,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_010G191900","OG0000527",0.943331461732278,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_010G211800","OG0000629",6.79002717983655,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_010G211900","OG0000629",6.52678075025371,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_010G222700","OG0000175",0.863897390759944,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_010G224100","OG0000362",0.346715993708413,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_011G067900","OG0007977",4.53078929640028,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_012G032300","OG0004250",5.8999240596161,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_012G033000","OG0000104",0.320822996551754,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_013G152700","OG0001088",5.66410906885421,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_014G049600","OG0001110",2.82276900886893,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_015G003100","OG0000148",0.58345569238353,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_016G075300","OG0001662",7.02174547088977,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_016G075400","OG0001662",7.29057977426902,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_016G089500","OG0000175",0.590905603469159,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"Potri_018G095900","OG0000131",4.34062132149001,"13","query","Root endodermis",13,"sorghum_bicolor","Root"
"SORBI_3001G499900","OG0000537",2.2942,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3001G499900","OG0000537",2.2942,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3003G282300","OG0002079",2.0331,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3003G282300","OG0002079",2.0331,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3004G229500","OG0000303",1.9918,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3004G229500","OG0000303",1.9918,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3001G237800","OG0000537",1.707,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3001G237800","OG0000537",1.707,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3003G206400","OG0000839",1.5576,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3003G206400","OG0000839",1.5576,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3007G198000","OG0004725",1.37,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3007G198000","OG0004725",1.37,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3004G229400","OG0000303",1.3383,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3004G229400","OG0000303",1.3383,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3010G252800","OG0000022",1.233,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3008G159100","OG0000174",1.2009,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3003G155000","OG0000797",1.1176,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3003G155000","OG0000797",1.1176,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3002G004700","OG0000233",1.0793,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3002G004700","OG0000233",1.0793,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3010G028100","OG0007332",1.0764,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3010G028100","OG0007332",1.0764,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3003G426500","OG0000022",1.0453,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3005G028700","OG0006449",1.0099,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3003G128800","OG0000128",0.9533,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3003G128800","OG0000128",0.9533,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3002G231600","OG0000022",0.8707,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3002G231600","OG0000022",0.8707,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3006G104700","OG0000839",0.8646,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3006G104700","OG0000839",0.8646,"Root epidermis","reference","Root epidermis",11,"sorghum_bicolor","Root"
"Potri_001G001100","OG0000128",2.7809614377208,"11","query","Root epidermis",11,"sorghum_bicolor","Root"
"Potri_002G098600","OG0000303",1.22898730843888,"11","query","Root epidermis",11,"sorghum_bicolor","Root"
"Potri_002G184700","OG0000537",3.26603201176242,"11","query","Root epidermis",11,"sorghum_bicolor","Root"
"Potri_002G249200","OG0004725",2.55635000366344,"11","query","Root epidermis",11,"sorghum_bicolor","Root"
"Potri_004G044700","OG0002079",2.149748103817,"11","query","Root epidermis",11,"sorghum_bicolor","Root"
"Potri_004G129700","OG0000839",0.851579351642722,"11","query","Root epidermis",11,"sorghum_bicolor","Root"
"Potri_005G116200","OG0007332",4.1510549835598,"11","query","Root epidermis",11,"sorghum_bicolor","Root"
"Potri_006G047300","OG0006449",1.19210941577056,"11","query","Root epidermis",11,"sorghum_bicolor","Root"
"Potri_007G029600","OG0000233",1.14507855458346,"11","query","Root epidermis",11,"sorghum_bicolor","Root"
"Potri_010G060900","OG0000022",2.20814432437394,"11","query","Root epidermis",11,"sorghum_bicolor","Root"
"Potri_011G129400","OG0000233",0.449941222994302,"11","query","Root epidermis",11,"sorghum_bicolor","Root"
"Potri_012G041000","OG0000174",0.549594576844296,"11","query","Root epidermis",11,"sorghum_bicolor","Root"
"Potri_013G009400","OG0000797",1.9064570713899,"11","query","Root epidermis",11,"sorghum_bicolor","Root"
"Potri_017G080100","OG0000839",3.72891904037279,"11","query","Root epidermis",11,"sorghum_bicolor","Root"
"SORBI_3010G111200","OG0000665",1.6388,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3010G111200","OG0000665",1.6388,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3008G047000","OG0000084",1.6291,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3002G280400","OG0001108",1.4916,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3001G197400","OG0000084",1.4771,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3001G197400","OG0000084",1.4771,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3001G112600","OG0000084",1.3807,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3004G117400","OG0000765",1.3545,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3010G277300","OG0005914",1.2763,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3001G513600","OG0006107",1.2586,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3004G205100","OG0000384",1.2228,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3007G134000","OG0000248",1.219,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3007G052700","OG0006698",1.1976,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3003G122200","OG0000169",1.1841,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3005G047100","OG0000084",1.169,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3005G047100","OG0000084",1.169,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
"SORBI_3009G008900","OG0001154",1.1666,"Root stele","reference","Root stele",2,"sorghum_bicolor","Root"
