"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_002G046400","OG0001026",1.76328448649217,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_002G053100","OG0009054",4.67474991133362,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_002G080000","OG0003515",4.13057624657443,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_002G098600","OG0000303",1.24905727258862,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_002G111900","OG0000225",1.8197608791711,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_003G058600","OG0009014",4.38241348740016,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_003G148100","OG0006387",4.61472039745144,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_005G100000","OG0000854",4.56042325228093,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_005G112100","OG0010177",4.91651986157054,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_005G114100","OG0004936",4.71679302178668,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_005G142200","OG0010260",3.63048587606996,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_005G209400","OG0009054",4.76182503067894,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_005G250800","OG0007973",4.3771038797662,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_005G251400","OG0000854",4.52890980804343,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_005G257500","OG0009165",3.55999485369453,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_006G035200","OG0001969",4.57024702377097,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_006G235000","OG0007893",3.72403663444724,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_007G056500","OG0010177",4.95204556614229,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_007G057800","OG0004936",4.76137585157402,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_007G138600","OG0004116",4.81529791411874,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_008G057500","OG0008399",4.90539795097261,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_008G078000","OG0003016",4.46301941996843,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_009G004000","OG0008090",1.70020029788126,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_009G040200","OG0000155",3.92951715411372,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_009G049600","OG0007875",3.8821086683674,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_009G058900","OG0006787",3.48871070606361,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_009G067100","OG0000155",0.860176039278383,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_009G084400","OG0009182",4.46618477837491,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_009G153900","OG0000213",2.48401086019442,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_009G165800","OG0000854",4.99902757382494,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_010G179300","OG0003016",4.52203969969442,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_010G183400","OG0002561",4.40667815356271,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_010G202100","OG0008399",5.29624115536793,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_011G044000","OG0003317",3.55333288239998,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_012G129600","OG0002396",3.32189701911413,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_013G020700","OG0007392",4.20185907209143,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_013G048900","OG0001623",5.4651590804199,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_013G053200","OG0009670",4.70233036055858,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_013G127900","OG0003016",3.98750905143713,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_014G125100","OG0000296",4.3133728853658,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_015G063700","OG0007788",3.07163586509818,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_016G024800","OG0004749",1.4675363591289,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_016G033000","OG0001969",4.75065404628877,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_016G033200","OG0000155",0.949389170976283,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_016G126300","OG0002561",4.32573963685533,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_017G081000","OG0000225",3.65953010056387,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_019G021800","OG0001623",5.7121466929819,"8","query","S phase",8,"zea_mays","Shoot axis apex"
"Potri_019G030800","OG0009670",5.00785943850515,"8","query","S phase",8,"zea_mays","Shoot axis apex"
