"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_002G106000","OG0004864",3.59224187968108,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_002G235500","OG0004827",4.18816862283641,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_003G159500","OG0003312",0.926696396808819,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_004G031600","OG0001179",3.59568485442263,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_004G099200","OG0001801",0.847773944515587,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_004G131800","OG0001925",1.0247690665083,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_004G145800","OG0011183",3.54264053764954,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_004G185800","OG0001753",0.850921212838539,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_004G188800","OG0001757",0.878578418222105,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_004G193700","OG0009940",3.90355488309289,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_004G202832","OG0001825",0.813448387781696,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_005G093100","OG0002017",0.972195454566028,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_005G100000","OG0000854",4.56042325228093,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_005G112100","OG0010177",4.91651986157054,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_005G114100","OG0004936",4.71679302178668,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_005G142200","OG0010260",3.63048587606996,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_005G150800","OG0004864",4.05670783064556,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_005G251400","OG0000854",4.52890980804343,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_005G257500","OG0009165",3.55999485369453,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_006G035200","OG0001969",4.57024702377097,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_006G073200","OG0000695",0.805637451667842,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_006G077200","OG0002508",0.943482531105268,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_006G195400","OG0003312",0.823898651125437,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_006G235000","OG0007893",3.72403663444724,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_007G013000","OG0002814",0.795076013316396,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_007G035600","OG0001825",0.787152052772309,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_007G056500","OG0010177",4.95204556614229,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_007G057800","OG0004936",4.76137585157402,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_007G071100","OG0002017",1.08885160691549,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_007G138600","OG0004116",4.81529791411874,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_008G057500","OG0008399",4.90539795097261,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_008G078000","OG0003016",4.46301941996843,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_009G004000","OG0008090",1.70020029788126,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_009G049600","OG0007875",3.8821086683674,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_009G058900","OG0006787",3.48871070606361,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_009G065800","OG0002708",0.805671162894253,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_009G084400","OG0009182",4.46618477837491,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_009G149400","OG0001757",0.842426171839977,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_009G165800","OG0000854",4.99902757382494,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_010G158900","OG0000321",2.03895887336085,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_010G179300","OG0003016",4.52203969969442,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_010G183400","OG0002561",4.40667815356271,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_010G202100","OG0008399",5.29624115536793,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_012G129600","OG0002396",3.32189701911413,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_013G032300","OG0004078",1.01482229743422,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_013G048900","OG0001623",5.4651590804199,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_013G053200","OG0009670",4.70233036055858,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_013G081600","OG0004130",3.9646174474193,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_013G127900","OG0003016",3.98750905143713,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_014G125100","OG0000296",4.3133728853658,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_014G128800","OG0001929",0.798566101582492,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_015G039200","OG0008466",2.2830161362838,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_015G063700","OG0007788",3.07163586509818,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_015G092900","OG0006115",0.876661952594224,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_015G147500","OG0003299",1.09821612808251,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_016G033000","OG0001969",4.75065404628877,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_016G061100","OG0003312",1.03492599503477,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_016G119700","OG0005668",0.773661508554049,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_016G126300","OG0002561",4.32573963685533,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_017G092200","OG0002966",0.853258516563133,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_017G115400","OG0001801",0.86089785209861,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_018G018200","OG0000859",4.46884767160758,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_019G021800","OG0001623",5.7121466929819,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"Potri_019G030800","OG0009670",5.00785943850515,"8","query","Metaphloem sieve element",8,"arabidopsis_thaliana","Root"
"AT5G59290","OG0001242",648.874716340495,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT3G13520","OG0007269",338.723506498062,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT1G63120","OG0000351",329.92127552047,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT3G27200","OG0013225",287.536920776213,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G40020","OG0011816",273.619119094079,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT4G27435","OG0001967",242.971987006884,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT2G28760","OG0001242",235.956215158112,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT3G16920","OG0004709",216.091792773059,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G03260","OG0000366",212.749934969521,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G15490","OG0000636",161.262333293997,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT3G56240","OG0000252",159.829330314,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G12250","OG0000155",142.735961070768,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT4G18780","OG0006636",131.668572186067,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G44030","OG0000049",128.708854386411,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT2G28315","OG0000561",126.603314965108,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G59890","OG0000306",123.51571566074,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G60020","OG0000332",121.636090611397,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G49460","OG0002129",110.747834169257,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT2G37090","OG0006017",103.851714440658,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT1G32100","OG0002219",90.5170710198209,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT3G45010","OG0001194",87.6945814409631,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G03170","OG0000462",84.0463460118045,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT2G38080","OG0000366",82.6422614332575,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G17420","OG0000049",66.7711445653802,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT1G27440","OG0001396",65.3108602083882,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G60490","OG0000462",65.2904575975068,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT1G50010","OG0000225",64.3499299755662,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT4G14960","OG0000225",63.8951935065888,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G15630","OG0000182",62.5227342429781,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT3G55990","OG0000884",58.0114515084503,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT1G31070","OG0005745",55.8549428583881,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT3G59690","OG0004923",50.1129380661573,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT3G29360","OG0000636",48.7525013712134,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G49720","OG0001940",44.901148113893,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT1G05850","OG0004709",40.6099007502369,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT1G04820","OG0000225",39.1976740973927,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G46340","OG0001298",37.851565366112,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT4G19110","OG0003566",34.1088010505318,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT3G10410","OG0001194",34.0530319660489,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G45970","OG0000106",32.995151246219,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G67210","OG0002343",30.7381573196461,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT2G37750","OG0005495",30.4294716748814,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G62880","OG0000106",26.1717713113853,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G67230","OG0004653",25.3959301147043,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT2G31390","OG0002116",24.2155632545181,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT2G34410","OG0001298",24.1447564345928,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT3G50220","OG0002343",23.508116842943,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT3G23810","OG0004274",22.7732764315482,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT4G36890","OG0004653",21.968698943399,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT2G35860","OG0002090",20.598834819803,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT2G29050","OG0000351",20.4491357096853,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT3G46440","OG0001242",19.2679189577707,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT1G09210","OG0005113",15.3439489731456,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT1G75840","OG0000106",15.1552986117737,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT1G15690","OG0000797",14.8828056340286,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G64030","OG0000612",14.56283174111,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G23860","OG0000155",14.2842313548824,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT3G06035","OG0003459",14.1161979871304,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT1G29050","OG0001636",13.9498603612272,"Metaxylem","reference","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_001G004100","OG0007269",0.929313695507516,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_001G068100","OG0001396",4.68315355794495,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_001G236400","OG0000306",0.321490464855211,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_001G237200","OG0001242",3.49170715624758,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_001G320500","OG0004274",0.798389934860149,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_001G332200","OG0013225",5.09916964476371,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_001G352300","OG0001298",2.40803987532409,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_001G403600","OG0001967",1.39448508704786,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_002G111900","OG0000225",2.52726816429848,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_002G257900","OG0000049",5.54377996179628,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_003G074700","OG0005745",3.05421777628569,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_003G100200","OG0002219",4.15236416847426,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_003G101600","OG0003566",0.375901075402654,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_003G122900","OG0000351",2.45249206972125,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_003G151700","OG0001940",1.62490601069191,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_004G059600","OG0006636",5.5509885343518,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_004G211900","OG0000561",5.39076731734859,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_005G015100","OG0005113",0.466619971068031,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_005G141300","OG0002343",2.64924515356382,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_006G063000","OG0000797",0.49303408001772,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_006G087100","OG0000332",5.57202837677526,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_006G129200","OG0000462",4.96945969332919,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_006G131000","OG0006017",5.59034951630562,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_006G200300","OG0002090",0.927353466605678,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_007G047500","OG0004653",2.76490384440137,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_007G104000","OG0000612",0.367321593896051,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_008G012400","OG0002090",1.14618445977045,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_008G023800","OG0000252",0.763839826108855,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_008G034800","OG0001194",0.397343716919814,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_008G069900","OG0000884",3.72816403971301,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_008G105300","OG0002129",0.297361814925141,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_008G195000","OG0003459",2.17840084577286,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_009G042500","OG0000366",5.111154256818,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_009G085100","OG0000225",0.483547128850156,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_010G141600","OG0004709",5.32838984847065,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_010G207200","OG0001242",2.47845789424427,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_011G061500","OG0000106",3.90814398848302,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_011G069600","OG0006636",5.27870992503513,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_011G122700","OG0001967",1.94960829290374,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_013G009500","OG0005113",0.276427667365882,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_013G127200","OG0004923",1.79464682943747,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_015G060100","OG0000182",5.24833248437935,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_016G033200","OG0000155",0.972438887263088,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_016G086400","OG0006017",3.61215569259548,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_016G101900","OG0005495",1.45475463298187,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_016G112000","OG0000366",5.49267341463912,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_017G029000","OG0002116",1.86660080844704,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_017G059400","OG0004274",0.725672384009796,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_017G075500","OG0011816",5.03875798044669,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_017G092000","OG0000636",1.03285980589402,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_018G103900","OG0000049",5.47987028457321,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"Potri_019G090200","OG0001636",0.612600483371595,"10","query","Metaxylem",10,"arabidopsis_thaliana","Root"
"AT5G07440","OG0001015",65.3746405096663,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT2G34600","OG0003047",48.0698472085874,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT5G43580","OG0000115",41.9600247113711,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT1G32230","OG0001149",21.8380293503199,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT3G01420","OG0002502",20.5428198402855,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT2G39420","OG0002415",19.4334796693424,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT1G14870","OG0000152",18.7529834306525,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT3G51730","OG0001211",17.6916974924079,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT1G30135","OG0003047",14.8904180385544,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT1G78080","OG0001207",13.7551455889776,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT1G19020","OG0004251",13.4313013659473,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT3G01290","OG0000507",10.9654719293494,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT4G17340","OG0002150",10.9632285378147,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT2G38470","OG0001321",10.6205949709272,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT5G56870","OG0000214",10.3294119905009,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT1G43160","OG0000467",9.19381624742113,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT5G08790","OG0000062",8.77604895580047,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT1G27730","OG0000677",8.71354281043162,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT2G45820","OG0000722",8.23725394050656,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT5G05600","OG0000928",7.96401449795072,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT2G37130","OG0003537",7.67071943536064,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT5G25560","OG0000639",6.30806227105498,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT2G33480","OG0001658",6.17306941945105,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT5G03380","OG0001343",6.07849361115571,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT5G07100","OG0001321",5.66268962641284,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT3G30390","OG0000897",5.61095767754215,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT5G13180","OG0001658",5.5718071610083,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT5G09880","OG0001785",5.27230069083394,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"AT2G37130","OG0003537",5.07367830564468,"Non-hair","reference","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_001G061200","OG0001658",0.824807689096872,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_001G137200","OG0001149",1.10066407798221,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_001G186700","OG0002150",0.698988868518564,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_001G295500","OG0000677",1.74283453615507,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_002G081000","OG0000062",1.02426301899507,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_003G162500","OG0000467",0.875934717672001,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_004G111400","OG0000897",0.8941521731883,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_005G069500","OG0000062",0.889298036513664,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_005G077300","OG0001207",0.968432087831248,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_006G101100","OG0000928",0.894392151876286,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_006G107300","OG0001211",0.683029949427888,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_006G124800","OG0001343",0.711356529636379,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_006G129900","OG0003537",0.811379885652171,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_006G144500","OG0000214",2.99793749896806,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_006G245400","OG0000639",3.0317122313306,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_008G106400","OG0002502",0.963083109779371,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_008G132850","OG0000152",1.9830713989146,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_009G005700","OG0000639",1.13084113458147,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_009G028300","OG0000115",1.27125656966462,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_009G137200","OG0001785",0.609333624885877,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_010G075200","OG0000115",1.56245057869495,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_010G075400","OG0000115",1.61714059418578,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_010G075501","OG0000115",1.92381281472806,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_010G075600","OG0000115",1.72470901766079,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_010G075800","OG0000115",2.12021206122412,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_010G188000","OG0000928",0.591764500819483,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_010G212200","OG0002415",0.788064101125901,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_011G083900","OG0003047",0.709944239843269,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_012G075800","OG0004251",1.12121430294673,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_013G058300","OG0001015",1.53321570683715,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_013G153400","OG0001321",1.0225323903604,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_015G111000","OG0001015",2.76813792865416,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_015G143600","OG0000722",1.97175937536379,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_017G078100","OG0000507",1.28807055868442,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"Potri_019G031400","OG0000062",3.04143872173149,"3","query","Non-hair",3,"arabidopsis_thaliana","Root"
"AT3G46130","OG0000800",25.1973632518271,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT5G59780","OG0000800",23.8464277231655,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT2G02130","OG0000299",17.892277129924,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT3G62040","OG0003823",16.8087588245527,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
"AT2G41480","OG0002379",11.0196357911072,"Pericycle","reference","Pericycle",0,"arabidopsis_thaliana","Root"
