"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Solyc10g054560","OG0000657",0.480963384893068,"Exodermis","reference","Exodermis",12,"solanum_lycopersicum","Root"
"Solyc04g054480","OG0005382",0.480880929698183,"Exodermis","reference","Exodermis",12,"solanum_lycopersicum","Root"
"Solyc06g083440","OG0001154",0.465173147195608,"Exodermis","reference","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_001G004100","OG0007269",0.989876258082627,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_001G004600","OG0000225",1.46200147683287,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_001G096800","OG0001296",2.27416425558825,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_001G121800","OG0000085",2.58827933829731,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_001G158400","OG0000085",1.97156053042449,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_001G272800","OG0000155",1.13915964936461,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_001G297466","OG0005279",2.17394540240038,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_001G331800","OG0007928",0.512235688788465,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_001G461400","OG0000551",1.95200618396789,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_002G013700","OG0000441",1.8649942459149,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_002G021800","OG0000155",2.1116656024765,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_002G242500","OG0001154",0.548605211719286,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_003G009000","OG0000664",0.953063021315122,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_003G059800","OG0001219",2.67903480207369,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_003G103700","OG0006698",0.841890191203509,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_003G111400","OG0000085",2.04527914089762,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_004G010100","OG0000441",1.73801461177353,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_004G021000","OG0009390",1.93279241655031,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_004G163400","OG0000657",0.530427749212125,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_004G189900","OG0004112",1.56402674481398,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_004G190900","OG0000701",0.739285490713091,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_005G073300","OG0002109",0.667950830081465,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_005G144900","OG0005279",1.67557074727185,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_005G194200","OG0000049",0.945503820597145,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_005G247700","OG0000441",1.30458806555651,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_006G086900","OG0001017",0.630599818814588,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_006G121700","OG0001010",1.34674156379476,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_006G123200","OG0000372",1.34984950344761,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_006G242100","OG0000413",0.59113356897852,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_007G018100","OG0000214",0.981315902637741,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_007G076500","OG0000049",0.915334251284404,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_007G087200","OG0005382",1.27296648729485,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_007G091100","OG0001864",1.72277419143495,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_007G122100","OG0000231",1.07645412027977,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_008G099300","OG0000372",0.71644514136095,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_009G067100","OG0000155",0.9891733492514,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_009G082400","OG0001175",0.540894572916537,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_009G085100","OG0000225",0.620974537433987,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_009G092300","OG0005279",1.70163651914112,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_009G125000","OG0000657",0.522319714128573,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_009G137800","OG0002179",0.785019918957311,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_009G150600","OG0004112",0.805748680977527,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_010G060900","OG0000022",0.699511429190034,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_010G222700","OG0000175",0.826775944261475,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_012G043900","OG0000410",0.532980159244832,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_012G069200","OG0005963",0.578634796905406,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_013G019800","OG0000049",1.1853982128299,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_013G026000","OG0000063",0.865728258966771,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_013G057500","OG0007269",1.56685205884953,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_014G049600","OG0001110",0.820494644943325,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_015G008100","OG0002668",0.790669284302151,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_016G033200","OG0000155",0.625256104975138,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_016G046200","OG0001346",1.08305992195322,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_016G054900","OG0000049",1.21676310302772,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_016G098200","OG0001010",2.09282281966807,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_018G029400","OG0000049",1.08909386173396,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_018G089900","OG0000764",1.01322995200687,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_018G090300","OG0000061",0.609040390636173,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_019G035500","OG0007269",1.49859136604201,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_019G036000","OG0000225",1.30340241876271,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Potri_019G093300","OG0000462",1.71614676792931,"12","query","Exodermis",12,"solanum_lycopersicum","Root"
"Solyc04g011390","OG0000127",2.11288019470838,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g086820","OG0000052",2.07407700183263,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g099410","OG0000381",1.98499678290709,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g082710","OG0002013",1.83647942297174,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g079110","OG0000052",1.8265954740624,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g083820","OG0002863",1.72068817262044,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc02g077480","OG0000052",1.64235017108048,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc03g078290","OG0003259",1.63410092596824,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc03g120780","OG0003269",1.59451193967745,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc11g066840","OG0001757",1.5894765282517,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc03g025270","OG0003299",1.5883202648496,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc03g080160","OG0001029",1.57602543221737,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc05g054610","OG0000127",1.57592060718733,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g096580","OG0001953",1.57479654374213,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc08g006900","OG0001840",1.54722293086819,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc11g066430","OG0000088",1.54168524124774,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g066660","OG0003269",1.54068720441592,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g065330","OG0002518",1.5104167868716,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g099670","OG0002830",1.5049334866422,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc02g069850","OG0002158",1.50267952943305,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc11g072860","OG0000127",1.4940793104162,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc10g008910","OG0000052",1.49380997938372,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g066430","OG0002863",1.48990679028534,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g073370","OG0003259",1.48758413976774,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g074430","OG0001753",1.48757013435361,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc02g081810","OG0007912",1.48750352905716,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc04g074300","OG0003453",1.48405554395848,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc11g072260","OG0001930",1.46082962623708,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc10g080590","OG0003312",1.45997009442563,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g104370","OG0002545",1.45103982411956,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g083380","OG0000559",1.43422225456288,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g009100","OG0002494",1.43395630301706,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc05g053780","OG0000910",1.42475740062481,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g071870","OG0002663",1.41865111216013,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g084230","OG0002518",1.4091780875625,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc05g052810","OG0001821",1.40326812026139,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc03g112360","OG0003090",1.40261313638284,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc12g010930","OG0001861",1.39888708805041,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc10g084310","OG0002028",1.39616513706296,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g104590","OG0001653",1.38931233483862,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g010400","OG0000381",1.38604985313906,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g060400","OG0002829",1.37265661896846,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc10g006580","OG0002814",1.37072138718952,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc03g119040","OG0005617",1.36605282611252,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g064470","OG0002156",1.36256563698296,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc04g010240","OG0002310",1.36246095376506,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g090610","OG0001602",1.36078819879844,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc11g012110","OG0002708",1.36032226039371,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc03g112850","OG0002968",1.35905356800102,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc02g092430","OG0003177",1.35694647360856,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc05g054580","OG0003973",1.35650407273966,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g100570","OG0006115",1.351037237133,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc10g078960","OG0003312",1.35051176021205,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g069090","OG0001801",1.34794666568905,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc08g016180","OG0001771",1.34689238649656,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc05g007560","OG0001849",1.34604169216202,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc03g121330","OG0002556",1.34591518922468,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc10g006070","OG0001937",1.34048473890585,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g073310","OG0002674",1.3340221854629,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc04g008810","OG0004054",1.32383237217672,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g072120","OG0002759",1.31933289719755,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc08g075090","OG0000695",1.31142178187907,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g083080","OG0004078",1.30987282202775,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc02g021400","OG0003125",1.30516016591342,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc03g111230","OG0002663",1.30455173840197,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g099830","OG0001929",1.30197948733526,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g073790","OG0002599",1.29986187436021,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g097870","OG0002518",1.29708812379501,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc03g096360","OG0001821",1.29364227774785,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g096590","OG0001953",1.29201970828451,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g075430","OG0001634",1.28539969410556,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g066840","OG0002916",1.28284378744924,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g089970","OG0007940",1.27756806711849,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g072490","OG0002691",1.27435804748083,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc12g042650","OG0002178",1.27221909841519,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc12g096300","OG0001458",1.26931036018178,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc12g039120","OG0002966",1.26514004368785,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc03g115360","OG0002966",1.26445968500311,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc02g086240","OG0001861",1.25636428403291,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g007570","OG0001937",1.25567149337634,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g005720","OG0001615",1.24967215644917,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc08g075700","OG0002273",1.24862725361697,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc08g008590","OG0000811",1.24178086767581,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g097760","OG0002156",1.23988760613192,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc07g065170","OG0001937",1.23224284593329,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g011420","OG0006316",1.22735597763056,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc12g011455","OG0000088",1.22539203637841,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc05g055230","OG0003171",1.22328516862954,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc07g041310","OG0002506",1.22228384758897,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc12g038980","OG0009785",1.21237362140528,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc10g084350","OG0003067",1.21103514515787,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc07g005050","OG0003814",1.20910399174788,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc05g008010","OG0003062",1.20757864166003,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc12g042080","OG0002599",1.19297219011088,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g007670","OG0002567",1.18898203312262,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc08g007140","OG0001869",1.18862613105392,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc10g086010","OG0003067",1.18742121306093,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g005430","OG0000127",1.16827133012009,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc11g067100","OG0001753",1.15417009525303,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc11g006690","OG0003171",1.1520624145049,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g075180","OG0002508",1.15188634119715,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g071720","OG0003090",1.15057411537404,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g073300","OG0003485",1.14967930432206,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc12g008720","OG0003062",1.14897970441797,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g050120","OG0002156",1.14788488951263,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc08g083120","OG0000811",1.14620619790315,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc10g078620","OG0003479",1.14287520438875,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g075800","OG0000088",1.14005768508431,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc03g019780","OG0002759",1.1390490377363,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g083180","OG0001937",1.13787925288832,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc03g083530","OG0001930",1.13461769727005,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g009030","OG0001757",1.13363933626475,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g075290","OG0002592",1.13227873725251,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc05g051000","OG0001930",1.12779680792569,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g068530","OG0002913",1.12309281519318,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g092320","OG0000910",1.1227193018227,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc04g063290","OG0003453",1.12107407523541,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g071530","OG0002968",1.12024041000419,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc11g068420","OG0001825",1.11432654178742,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc02g082000","OG0002803",1.11284667032487,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g083780","OG0001602",1.11271756936333,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc12g096700","OG0002674",1.11249011727437,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc04g026100","OG0002913",1.11243973460148,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc07g043360","OG0003485",1.11113585371854,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc02g014310","OG0002017",1.10772383375334,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc12g098940","OG0002753",1.10173996009905,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g082520","OG0002691",1.09797267209976,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g008170","OG0001602",1.09398179727691,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g007250","OG0003067",1.09313768788,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g016470","OG0002545",1.08937714115904,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc03g082570","OG0000811",1.08789002347735,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g096290","OG0000811",1.08782674903181,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc08g006040","OG0001458",1.08470084495928,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g057650","OG0001937",1.08205443863999,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g075930","OG0000127",1.07973885362874,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc04g072660","OG0002494",1.07118220305634,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g006160","OG0002545",1.07117236965925,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g010580","OG0002034",1.06562174310972,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc04g014720","OG0002708",1.06547662736145,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g091740","OG0002774",1.0616600628884,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g075150","OG0001929",1.06057091690018,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc08g007220","OG0001229",1.05967841377125,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc01g009520","OG0001825",1.05650137427041,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g009210","OG0001634",1.0560518750942,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc10g086330","OG0001615",1.05446371275682,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g082870","OG0002567",1.053194318264,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc11g066130","OG0010141",1.0520714420672,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc05g054810","OG0002310",1.03386329852712,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc03g025520","OG0002414",1.03056473843191,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc12g096540","OG0002830",1.02255302735475,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc08g074240","OG0001458",1.01091442318657,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc02g070310","OG0001840",1.00563553096188,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc03g119360","OG0001801",1.0054212330192,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc02g064670","OG0003177",1.00185257457005,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g008260","OG0002863",0.999854247762535,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc09g008800","OG0002631",0.996656044078448,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc10g085480","OG0002631",0.995531485802258,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g007470","OG0004054",0.995410474771805,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc06g062500","OG0002556",0.989606894356383,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc10g083740","OG0002631",0.9834318935749,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Solyc03g071620","OG0000088",0.978976104973055,"MZ","reference","MZ",1,"solanum_lycopersicum","Root"
"Potri_001G016900","OG0000052",2.95774093398373,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_001G034400","OG0001029",1.20941424991682,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_001G046600","OG0002178",1.44739112341715,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_001G156100","OG0002829",1.63307146382372,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_001G164000","OG0002759",1.30653729510177,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_001G194000","OG0002556",1.28278822119033,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_001G262100","OG0001937",1.15924767331294,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_001G271500","OG0002708",1.42539299253216,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_001G304700","OG0002913",1.4097116773434,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_001G314500","OG0002774",1.16027889110888,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_001G342500","OG0003485",1.22261281548933,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_001G353900","OG0001840",1.22928156434808,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_001G453900","OG0002674",1.26730951330124,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_001G454000","OG0002674",1.18990810446605,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_002G028800","OG0000052",2.91861319978958,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_002G035700","OG0002863",1.34275226868963,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_002G051300","OG0003259",1.22556698374428,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_002G057600","OG0001771",1.66633072211417,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_002G140400","OG0002599",1.44310525676751,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_002G141500","OG0002829",1.14624877727759,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_002G146800","OG0001930",1.26897416405146,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_002G202800","OG0002592",1.30289123439186,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_002G242600","OG0002774",1.5472556043133,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_002G249000","OG0001840",1.27159604357443,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_003G053100","OG0003269",1.67199522540329,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_003G081600","OG0001229",1.34269867746902,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_003G085100","OG0001869",1.14872045182591,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_003G123101","OG0002631",1.39414234912992,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_003G159500","OG0003312",1.40971152364639,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_004G057000","OG0002414",1.22350392243021,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_004G063300","OG0001771",1.31762065894937,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_004G099200","OG0001801",1.34909663023701,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_004G113800","OG0002156",1.15415203220034,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_004G185800","OG0001753",1.42765418657479,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_004G188800","OG0001757",1.72757864595349,"1","query","MZ",1,"solanum_lycopersicum","Root"
"Potri_004G202832","OG0001825",1.37618502470869,"1","query","MZ",1,"solanum_lycopersicum","Root"
