"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_008G200300","OG0012677",6.70223546900159,"14","query","Phloem",14,"brassica_rapa","Leaf"
"Potri_009G003800","OG0008699",5.80948216748783,"14","query","Phloem",14,"brassica_rapa","Leaf"
"Potri_009G021500","OG0000174",0.363984963171481,"14","query","Phloem",14,"brassica_rapa","Leaf"
"Potri_009G030800","OG0000950",0.358125766965744,"14","query","Phloem",14,"brassica_rapa","Leaf"
"Potri_010G050300","OG0001100",5.95880559991173,"14","query","Phloem",14,"brassica_rapa","Leaf"
"Potri_010G236500","OG0000252",0.822677178092295,"14","query","Phloem",14,"brassica_rapa","Leaf"
"Potri_011G135400","OG0000859",6.37958723139193,"14","query","Phloem",14,"brassica_rapa","Leaf"
"Potri_011G149100","OG0006113",6.49684418317233,"14","query","Phloem",14,"brassica_rapa","Leaf"
"Potri_015G099700","OG0003020",4.75387636929339,"14","query","Phloem",14,"brassica_rapa","Leaf"
"Potri_016G091600","OG0000599",0.693009120860862,"14","query","Phloem",14,"brassica_rapa","Leaf"
"Bra018615","OG0009670",4.4713,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra018615","OG0009670",4.4713,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra006345","OG0003016",4.2492,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra006345","OG0003016",4.2492,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra011303","OG0000859",4.0282,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra011303","OG0000859",4.0282,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra009815","OG0000859",3.967,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra009815","OG0000859",3.967,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra008630","OG0003016",3.9018,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra008630","OG0003016",3.9018,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra013731","OG0008585",3.8704,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra013731","OG0008585",3.8704,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra011767","OG0005279",3.8247,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra011767","OG0005279",3.8247,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra023981","OG0000859",3.736,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra007821","OG0000859",3.266,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra007821","OG0000859",3.266,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra030487","OG0007875",3.0748,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra030487","OG0007875",3.0748,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra039987","OG0000155",2.6866,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra039987","OG0000155",2.6866,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra028741","OG0001969",2.6631,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra028741","OG0001969",2.6631,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra030733","OG0009670",2.6506,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra018852","OG0007875",2.6441,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra018852","OG0007875",2.6441,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra010217","OG0000859",2.5222,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra010217","OG0000859",2.5222,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra012859","OG0010177",2.4503,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra012859","OG0010177",2.4503,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra026229","OG0000551",2.2881,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra026229","OG0000551",2.2881,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra018825","OG0000225",2.2443,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra023118","OG0000551",2.2399,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra023118","OG0000551",2.2399,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra018379","OG0000155",2.2354,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra037180","OG0004936",2.2083,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra037180","OG0004936",2.2083,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra035348","OG0003016",2.1684,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra035348","OG0003016",2.1684,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra014232","OG0000225",2.1442,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra006219","OG0008399",2.0615,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra006219","OG0008399",2.0615,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra006499","OG0007973",1.9782,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra006499","OG0007973",1.9782,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra023177","OG0006387",1.949,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra023177","OG0006387",1.949,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra019493","OG0000155",1.9454,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra015735","OG0009165",1.9449,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra015735","OG0009165",1.9449,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra036532","OG0000859",1.9289,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra036532","OG0000859",1.9289,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra028988","OG0003614",1.9194,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra038889","OG0004936",1.8732,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra038889","OG0004936",1.8732,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra021370","OG0004130",1.8731,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra021370","OG0004130",1.8731,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra000862","OG0009054",1.8271,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra000862","OG0009054",1.8271,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra027229","OG0009014",1.724,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra027229","OG0009014",1.724,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra021121","OG0009014",1.6976,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra021121","OG0009014",1.6976,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra038911","OG0002561",1.6864,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra038911","OG0002561",1.6864,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra017726","OG0000854",1.6747,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra017726","OG0000854",1.6747,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra035686","OG0004058",1.6189,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra035686","OG0004058",1.6189,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra032269","OG0002017",1.5945,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra034536","OG0007893",1.5209,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra034536","OG0007893",1.5209,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra034614","OG0008090",1.5194,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra015263","OG0004116",1.5063,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra015263","OG0004116",1.5063,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra033344","OG0000296",1.4981,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra033344","OG0000296",1.4981,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra009313","OG0000321",1.4964,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra009313","OG0000321",1.4964,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra039648","OG0000225",1.4852,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra029564","OG0001179",1.4398,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra018184","OG0000155",1.4301,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra015980","OG0008466",1.3955,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra015980","OG0008466",1.3955,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra011071","OG0006787",1.3812,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra011071","OG0006787",1.3812,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra011769","OG0001969",1.3507,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra011769","OG0001969",1.3507,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra012258","OG0009165",1.3383,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra012258","OG0009165",1.3383,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra023596","OG0004130",1.3194,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra023596","OG0004130",1.3194,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra037011","OG0001623",1.3172,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra037011","OG0001623",1.3172,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra035895","OG0001953",1.2966,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra020139","OG0000213",1.2563,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra034380","OG0008090",1.2375,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra034380","OG0008090",1.2375,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra010114","OG0000155",1.2275,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra011386","OG0007893",1.2232,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra023606","OG0003515",1.1824,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra023606","OG0003515",1.1824,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra039757","OG0001520",1.1455,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Bra039757","OG0001520",1.1455,"Proliferating cell","reference","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_001G093700","OG0008585",4.32661731721014,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_001G233700","OG0004058",2.22012894793461,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_001G246900","OG0000155",1.98673257426559,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_001G254500","OG0007875",4.06437687998548,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_001G264000","OG0006787",3.70662516896942,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_001G272000","OG0001969",4.58609717426729,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_001G289500","OG0000225",1.44017303853158,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_001G461400","OG0000551",1.34175419109952,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_002G010000","OG0000854",4.58190648619425,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_002G053100","OG0009054",4.67474991133362,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_002G080000","OG0003515",4.13057624657443,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_002G111900","OG0000225",1.8197608791711,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_003G058600","OG0009014",4.38241348740016,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_003G148100","OG0006387",4.61472039745144,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_004G031600","OG0001179",3.59568485442263,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_004G086400","OG0001520",3.27786765459395,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_005G093100","OG0002017",0.972195454566028,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_005G100000","OG0000854",4.56042325228093,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_005G112100","OG0010177",4.91651986157054,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_005G114100","OG0004936",4.71679302178668,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_005G144900","OG0005279",1.91392963620472,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_005G209400","OG0009054",4.76182503067894,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_005G250800","OG0007973",4.3771038797662,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_005G251400","OG0000854",4.52890980804343,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_005G257500","OG0009165",3.55999485369453,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_006G035200","OG0001969",4.57024702377097,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_006G235000","OG0007893",3.72403663444724,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_007G056500","OG0010177",4.95204556614229,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_007G057800","OG0004936",4.76137585157402,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_007G071100","OG0002017",1.08885160691549,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_007G138600","OG0004116",4.81529791411874,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_008G057500","OG0008399",4.90539795097261,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_008G078000","OG0003016",4.46301941996843,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_009G004000","OG0008090",1.70020029788126,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_009G040200","OG0000155",3.92951715411372,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_009G049600","OG0007875",3.8821086683674,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_009G058900","OG0006787",3.48871070606361,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_009G067100","OG0000155",0.860176039278383,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_009G153900","OG0000213",2.48401086019442,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_009G165800","OG0000854",4.99902757382494,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_010G158900","OG0000321",2.03895887336085,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_010G179300","OG0003016",4.52203969969442,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_010G183400","OG0002561",4.40667815356271,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_010G202100","OG0008399",5.29624115536793,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_012G128300","OG0001953",0.790513321346952,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_013G048900","OG0001623",5.4651590804199,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_013G053200","OG0009670",4.70233036055858,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_013G081600","OG0004130",3.9646174474193,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_013G127900","OG0003016",3.98750905143713,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_014G125100","OG0000296",4.3133728853658,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_014G158400","OG0003614",2.06005772216811,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_015G039200","OG0008466",2.2830161362838,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_016G033000","OG0001969",4.75065404628877,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_016G033200","OG0000155",0.949389170976283,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_016G126300","OG0002561",4.32573963685533,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_017G081000","OG0000225",3.65953010056387,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_018G018200","OG0000859",4.46884767160758,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_019G021800","OG0001623",5.7121466929819,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
"Potri_019G030800","OG0009670",5.00785943850515,"8","query","Proliferating cell",8,"brassica_rapa","Leaf"
