"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_006G021500","OG0003485",1.5737429654275,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_006G052400","OG0003453",1.30297049170181,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_006G073200","OG0000695",1.3905487393686,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_006G077200","OG0002508",1.55666847963138,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_006G181600","OG0001861",1.23265680511564,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_006G195400","OG0003312",1.40695032703943,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_007G013000","OG0002814",1.20300302205071,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_007G034800","OG0001825",1.18857587574883,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_007G035600","OG0001825",1.24616495230717,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_007G056100","OG0002034",1.62551555963056,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_008G008000","OG0000695",1.32095154640953,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_008G110100","OG0009785",1.80089258765465,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_008G152500","OG0002518",1.31669591376335,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_008G171200","OG0001602",1.31703262272425,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_009G064100","OG0003062",1.36909866836718,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_009G065800","OG0002708",1.19140437304884,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_009G146200","OG0001753",1.14963218916903,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_009G149400","OG0001757",1.77454150821527,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_010G066400","OG0001602",1.17525263585093,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_010G191200","OG0003973",1.23087944564163,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_011G068900","OG0001861",1.45151068531815,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_011G069200","OG0001861",1.30879397129103,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_012G024300","OG0000811",1.29726241363475,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_012G037500","OG0001634",1.31164829700599,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_012G108400","OG0001849",1.34678972307624,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_013G013600","OG0002592",1.18698001189257,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_013G032300","OG0004078",1.76788631074037,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_014G127300","OG0002592",1.46686433040967,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_014G191000","OG0001840",1.31656933694891,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_015G041600","OG0005617",1.21165449915008,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_015G092900","OG0006115",1.65530046456258,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_016G041200","OG0007912",1.72682606638744,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_016G055000","OG0003453",1.14766844896147,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_016G061100","OG0003312",1.68378406803553,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_017G082200","OG0001849",1.38100692259456,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_017G100800","OG0002156",1.21169136525438,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_017G140800","OG0001634",1.2753930905407,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_018G070100","OG0003062",1.22039775026317,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_018G140300","OG0000695",1.18546088339484,"1","query","Root endodermis",1,"zea_mays","Root"
"Potri_018G145200","OG0002508",1.19699754221675,"1","query","Root endodermis",1,"zea_mays","Root"
"Zm00001d047472","OG0006115",3.6025,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d047472","OG0006115",3.6025,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d051662","OG0003062",3.3484,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d051662","OG0003062",3.3484,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d012092","OG0001757",3.3173,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d012092","OG0001757",3.3173,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d049619","OG0003973",3.2653,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d049619","OG0003973",3.2653,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d043361","OG0000321",3.1297,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d045889","OG0003062",3.0757,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d045889","OG0003062",3.0757,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d017719","OG0002508",3.064,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d017719","OG0002508",3.064,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d006100","OG0002156",3.0539,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d006100","OG0002156",3.0539,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d010016","OG0001861",2.9633,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d010016","OG0001861",2.9633,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d014082","OG0003312",2.916,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d009652","OG0001753",2.9002,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d009652","OG0001753",2.9002,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d036570","OG0003485",2.899,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d036570","OG0003485",2.899,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d017047","OG0002708",2.8265,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d017047","OG0002708",2.8265,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d011741","OG0002518",2.8042,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d029144","OG0004078",2.8042,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d029144","OG0004078",2.8042,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d048368","OG0001602",2.8015,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d047481","OG0004078",2.7889,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d047481","OG0004078",2.7889,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d036985","OG0002518",2.7539,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d036985","OG0002518",2.7539,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d022462","OG0002592",2.7306,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d022462","OG0002592",2.7306,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d042772","OG0001825",2.7291,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d042772","OG0001825",2.7291,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d031640","OG0002156",2.7219,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d031640","OG0002156",2.7219,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d041568","OG0002814",2.6937,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d041568","OG0002814",2.6937,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d029174","OG0006115",2.6887,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d045069","OG0001634",2.6792,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d045069","OG0001634",2.6792,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d031560","OG0001840",2.6778,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d031560","OG0001840",2.6778,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d021018","OG0001840",2.667,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d036567","OG0001925",2.6275,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d036567","OG0001925",2.6275,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d009579","OG0001771",2.6029,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d009579","OG0001771",2.6029,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d009653","OG0001753",2.5999,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d033913","OG0000396",2.5808,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d033913","OG0000396",2.5808,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d043942","OG0001771",2.5671,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d017850","OG0003062",2.5661,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d002395","OG0000695",2.5502,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d002395","OG0000695",2.5502,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d021511","OG0002829",2.5218,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Zm00001d021511","OG0002829",2.5218,"Root endodermis","reference","Root endodermis",8,"zea_mays","Root"
"Potri_001G156100","OG0002829",0.956498376596054,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_001G271500","OG0002708",0.885576822884301,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_001G342500","OG0003485",0.831188006340388,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_002G017600","OG0000396",0.768848861838546,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_002G057600","OG0001771",1.05032963726032,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_002G249000","OG0001840",0.800668335452488,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_003G159500","OG0003312",0.926696396808819,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_004G063300","OG0001771",0.918120268200482,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_004G131800","OG0001925",1.0247690665083,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_004G185800","OG0001753",0.850921212838539,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_004G188800","OG0001757",0.878578418222105,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_004G202832","OG0001825",0.813448387781696,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_006G021500","OG0003485",0.987601426251637,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_006G073200","OG0000695",0.805637451667842,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_006G077200","OG0002508",0.943482531105268,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_006G181600","OG0001861",0.825565303566409,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_006G195400","OG0003312",0.823898651125437,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_007G013000","OG0002814",0.795076013316396,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_007G035600","OG0001825",0.787152052772309,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_008G171200","OG0001602",0.850766354963728,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_009G065800","OG0002708",0.805671162894253,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_009G149400","OG0001757",0.842426171839977,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_010G158900","OG0000321",2.03895887336085,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_010G191200","OG0003973",0.807773045034953,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_011G068900","OG0001861",0.852546783036103,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_011G069200","OG0001861",0.792482235511397,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_012G037500","OG0001634",0.831437659325891,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_013G013600","OG0002592",0.772499484083333,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_013G032300","OG0004078",1.01482229743422,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_014G127300","OG0002592",0.904287787847289,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_014G191000","OG0001840",0.782158325762951,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_015G092900","OG0006115",0.876661952594224,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_016G061100","OG0003312",1.03492599503477,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_017G100800","OG0002156",0.774216999898818,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_017G140800","OG0001634",0.82033338846392,"8","query","Root endodermis",8,"zea_mays","Root"
"Potri_018G070100","OG0003062",0.776009583144058,"8","query","Root endodermis",8,"zea_mays","Root"
"Zm00001d051333","OG0001110",4.53158563612284,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d017274","OG0000362",2.94242944372527,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d028260","OG0000410",2.62549491758695,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d034635","OG0006035",2.61556116631097,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d038598","OG0000231",2.44417760302199,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d018618","OG0000231",2.28016946826454,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d010920","OG0000372",2.2129397166787,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d009146","OG0000372",1.97781801745545,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d017958","OG0000410",1.92705332154353,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d017077","OG0004659",1.90295351092866,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d014467","OG0000231",1.87846144178448,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d031128","OG0000701",1.85916820469901,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d046915","OG0000892",1.55996888803976,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d022181","OG0002109",1.48465707504077,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d024754","OG0000372",1.45700061290076,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d015459","OG0000892",1.39362688280096,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d003016","OG0000362",1.35923487113785,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d013644","OG0000701",1.34387647626838,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d045450","OG0009694",1.32866321110049,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d014294","OG0004782",1.28858513423789,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d042664","OG0000551",1.24407574624617,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d051174","OG0000175",1.19537470004091,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d033976","OG0000832",1.18170378374471,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d026490","OG0000061",1.17754830102812,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d010171","OG0000356",1.17597511065219,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d027652","OG0001010",1.09515877716835,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d011081","OG0001154",1.08778968297931,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d038262","OG0000551",1.08251600947454,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d002690","OG0000527",1.06667536355546,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d051804","OG0000410",1.03639510600341,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d012277","OG0000084",1.01951845137486,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d017275","OG0000362",1.01833291856984,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d033850","OG0000225",1.01813534365937,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d048795","OG0001230",0.991291355417615,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d017985","OG0004503",0.989640743750933,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d013612","OG0000155",0.978326022095672,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d051529","OG0000892",0.940361472874877,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d028477","OG0007643",0.937775033169817,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d009858","OG0002557",0.936229681240566,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d013367","OG0000225",0.927148925498461,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d041593","OG0002037",0.926882176076323,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d041416","OG0000832",0.879171627556596,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d034761","OG0000084",0.865993125899922,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d051163","OG0000362",0.859124958632083,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Zm00001d049187","OG0000942",0.852678917968596,"Root exodermis","reference","Root exodermis",2,"zea_mays","Root"
"Potri_001G004600","OG0000225",0.930798391663507,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_001G161400","OG0000061",1.57022335226095,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_001G235300","OG0001010",0.541871494974267,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_001G461400","OG0000551",1.22296592331677,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_002G092700","OG0004782",2.05892048453269,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_002G099200","OG0002109",0.706764576309202,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_002G146400","OG0009694",0.468871595813973,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_002G181300","OG0000356",0.770931929125945,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_002G242500","OG0001154",0.912461460505017,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_003G128600","OG0000527",0.662649526072337,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_004G176300","OG0000175",0.698874703592801,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_004G190900","OG0000701",0.354808481655928,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_005G004900","OG0002037",0.986582014329382,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_005G073300","OG0002109",0.678352457000123,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_005G093200","OG0000410",0.42001600406894,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_005G162800","OG0002109",0.697744599586689,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_006G121700","OG0001010",0.802318878328854,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_006G123200","OG0000372",0.995320633119736,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_006G126800","OG0000362",0.967440425403891,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_007G069600","OG0000410",0.527395507819361,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_007G122100","OG0000231",1.46450878231649,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_008G039600","OG0000175",0.344957708654091,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_008G050700","OG0001010",0.498500224015602,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_008G097000","OG0001230",0.455903769041885,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_008G161200","OG0000832",0.426329581582961,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_008G188900","OG0002037",0.955301695557496,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_009G013900","OG0000175",0.334271718961734,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_009G027200","OG0001010",0.612428523305193,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_009G085100","OG0000225",0.468543158171812,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_010G038400","OG0004503",1.00697954452466,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_010G157600","OG0001230",0.409130774099333,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_010G213000","OG0006035",1.69540321987566,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_010G221600","OG0007643",0.4593689292301,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_010G222700","OG0000175",1.05936849070796,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_013G004400","OG0002037",1.16541138361212,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_013G073300","OG0004659",1.90885190965037,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_013G157900","OG0002557",0.929609391525057,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_014G049600","OG0001110",0.591063065028478,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_015G034700","OG0000410",0.610561260158131,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_016G033200","OG0000155",0.401009088807438,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_016G091100","OG0000362",1.21690800092858,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_016G098200","OG0001010",0.7762724636068,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_017G106900","OG0000942",0.590300279292759,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_018G146100","OG0002557",1.68571595320887,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_019G010400","OG0000084",0.412431147213037,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_019G049500","OG0000892",2.00098946352934,"2","query","Root exodermis",2,"zea_mays","Root"
"Potri_019G130700","OG0002557",1.51306345386192,"2","query","Root exodermis",2,"zea_mays","Root"
"Zm00001d017274","OG0000362",2.94242944372527,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d028260","OG0000410",2.62549491758695,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d034635","OG0006035",2.61556116631097,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d032527","OG0000144",2.45757006731542,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d020628","OG0000813",2.23365958362792,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d005823","OG0000813",1.99780197472292,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d017958","OG0000410",1.92705332154353,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d049881","OG0003024",1.78322212235276,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d047194","OG0000048",1.73732744237231,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d002128","OG0002422",1.650638443689,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d046915","OG0000892",1.55996888803976,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d022181","OG0002109",1.48465707504077,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d015459","OG0000892",1.39362688280096,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d003016","OG0000362",1.35923487113785,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d045450","OG0009694",1.32866321110049,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d014294","OG0004782",1.28858513423789,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d026490","OG0000061",1.17754830102812,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d010171","OG0000356",1.17597511065219,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d011081","OG0001154",1.08778968297931,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d051804","OG0000410",1.03639510600341,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d017275","OG0000362",1.01833291856984,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d043249","OG0000233",0.995848535031225,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d029359","OG0000048",0.963662089609405,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d051529","OG0000892",0.940361472874877,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d028477","OG0007643",0.937775033169817,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d000021","OG0001315",0.923461041379743,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d041612","OG0008570",0.903690190818965,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d051163","OG0000362",0.859124958632083,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Zm00001d049187","OG0000942",0.852678917968596,"Root exodermis","reference","Root exodermis",5,"zea_mays","Root"
"Potri_001G161400","OG0000061",1.60497918278444,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_001G167800","OG0000813",3.87298241655087,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_001G167900","OG0000813",1.89900820045238,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_001G420200","OG0001315",1.03488976940022,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_002G092700","OG0004782",1.00358748212268,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_002G099200","OG0002109",1.12181280651381,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_002G146400","OG0009694",1.29997421622584,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_002G197800","OG0008570",1.65623556539577,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_003G066400","OG0000813",4.21263927604143,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_003G066600","OG0000813",4.20135224992801,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_003G066800","OG0000813",4.08129753193059,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_005G073300","OG0002109",1.6847025588295,"5","query","Root exodermis",5,"zea_mays","Root"
"Potri_005G162800","OG0002109",0.960019335408072,"5","query","Root exodermis",5,"zea_mays","Root"
