"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_002G028800","OG0000052",2.91861319978958,"1","query","Shoot meristem initial cell",1,"arabidopsis_thaliana","Seed"
"Potri_002G035700","OG0002863",1.34275226868963,"1","query","Shoot meristem initial cell",1,"arabidopsis_thaliana","Seed"
"Potri_005G040700","OG0002013",3.16712690099865,"1","query","Shoot meristem initial cell",1,"arabidopsis_thaliana","Seed"
"Potri_005G040800","OG0002013",1.94028024946397,"1","query","Shoot meristem initial cell",1,"arabidopsis_thaliana","Seed"
"Potri_005G216600","OG0001026",1.56653846933269,"1","query","Shoot meristem initial cell",1,"arabidopsis_thaliana","Seed"
"Potri_005G233900","OG0000052",2.97396263051202,"1","query","Shoot meristem initial cell",1,"arabidopsis_thaliana","Seed"
"Potri_008G029900","OG0000088",2.12318487645413,"1","query","Shoot meristem initial cell",1,"arabidopsis_thaliana","Seed"
"Potri_008G168600","OG0002863",1.50003867912258,"1","query","Shoot meristem initial cell",1,"arabidopsis_thaliana","Seed"
"Potri_010G230600","OG0000088",2.17302610909182,"1","query","Shoot meristem initial cell",1,"arabidopsis_thaliana","Seed"
"Potri_010G231300","OG0000088",2.39615237402957,"1","query","Shoot meristem initial cell",1,"arabidopsis_thaliana","Seed"
"Potri_014G096900","OG0000052",2.9980862469461,"1","query","Shoot meristem initial cell",1,"arabidopsis_thaliana","Seed"
"Potri_015G147500","OG0003299",1.92080322804316,"1","query","Shoot meristem initial cell",1,"arabidopsis_thaliana","Seed"
"Potri_017G123700","OG0000088",1.23516939081074,"1","query","Shoot meristem initial cell",1,"arabidopsis_thaliana","Seed"
"Potri_019G057000","OG0004054",1.27424002318883,"1","query","Shoot meristem initial cell",1,"arabidopsis_thaliana","Seed"
"AT5G02380","OG0000950",3.1611,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT5G02380","OG0000950",3.1611,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT3G15353","OG0011569",2.9988,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT3G15353","OG0011569",2.9988,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT5G16000","OG0002133",2.2793,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT2G19110","OG0003977",2.0552,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT2G19110","OG0003977",2.0552,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT3G56240","OG0000252",1.9311,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT5G54940","OG0000760",1.639,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT4G20270","OG0000443",1.426,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT4G20270","OG0000443",1.426,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT4G38740","OG0000387",1.3919,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT4G38740","OG0000387",1.3919,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT5G65700","OG0000443",1.3879,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT5G42980","OG0002445",1.257,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT5G03240","OG0000288",1.2508,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT1G69410","OG0001024",1.1453,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT1G69410","OG0001024",1.1453,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT5G67600","OG0003095",1.1382,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT5G67600","OG0003095",1.1382,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT5G20010","OG0001874",1.0967,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"AT2G21060","OG0001031",1.0852,"Vascular initial cell","reference","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_001G239650","OG0000950",3.93409770729587,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_002G021500","OG0000387",0.898143647861763,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_002G030000","OG0002445",1.04458910540563,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_005G240200","OG0000387",2.09601037603305,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_005G241500","OG0000443",4.3210630265541,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_006G076900","OG0003977",0.306741309648571,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_006G185000","OG0001024",0.552788205076609,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_007G123300","OG0000288",0.266665035731435,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_008G110300","OG0002133",2.23278623894323,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_009G030800","OG0000950",2.95323245549246,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_009G086900","OG0003095",0.271312477666942,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_009G132000","OG0001031",1.06932495993656,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_010G151700","OG0000760",3.60963061207045,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_010G236500","OG0000252",0.764828890084986,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_011G118900","OG0011569",3.69487261171085,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_011G134200","OG0000288",0.313433892143242,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_017G036800","OG0000288",0.40918809429377,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_018G030700","OG0001874",0.253632268770037,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
"Potri_018G107300","OG0001024",0.380477933031998,"4","query","Vascular initial cell",4,"arabidopsis_thaliana","Seed"
