"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_009G028800","OG0010141",1.17557851380892,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_009G040200","OG0000155",3.92951715411372,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_009G067100","OG0000155",0.860176039278383,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_010G191200","OG0003973",0.807773045034953,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_010G208700","OG0001506",0.781229060235639,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_011G066000","OG0002414",1.03867775243371,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_011G068900","OG0001861",0.852546783036103,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_011G069200","OG0001861",0.792482235511397,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_011G147700","OG0002674",0.971725510185555,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_012G076800","OG0002506",1.06146485903843,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_012G142600","OG0002414",0.792012790962105,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_013G027600","OG0002273",0.767388810942685,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_014G094800","OG0000765",2.25339534280167,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_015G039200","OG0008466",2.2830161362838,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_016G033200","OG0000155",0.949389170976283,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_016G061100","OG0003312",1.03492599503477,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_017G059000","OG0000910",0.775002815924912,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_017G092200","OG0002966",0.853258516563133,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_017G115400","OG0001801",0.86089785209861,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_019G057000","OG0004054",0.780108393611596,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"Potri_019G099000","OG0002567",0.925011557109292,"8","query","Root apical meristem",8,"manihot_esculenta","Root"
"MANES_15G086700","OG0011569",5.8619,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_15G086700","OG0011569",5.8619,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_03G110500","OG0011569",5.6454,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_06G074700","OG0016866",4.7597,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_06G074700","OG0016866",4.7597,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_14G095600","OG0014364",4.7204,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_01G174200","OG0000950",4.3787,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_01G174400","OG0000950",3.7759,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_14G095700","OG0016866",3.5348,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_02G133200","OG0000950",3.4238,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_15G013100","OG0001216",3.0831,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_06G074800","OG0014364",2.6674,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_06G074800","OG0014364",2.6674,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_S090300","OG0000104",2.5421,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_12G022100","OG0017801",2.2768,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_16G107600","OG0000965",1.854,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_16G059600","OG0006885",1.8294,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_16G059600","OG0006885",1.8294,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_13G023200","OG0017801",1.6195,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_13G033600","OG0003343",1.6071,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_06G036000","OG0001024",1.5965,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_06G036000","OG0001024",1.5965,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_13G046700","OG0002135",1.4308,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_01G192100","OG0024671",1.3857,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_18G013200","OG0000387",1.3829,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_14G060500","OG0012706",1.3797,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_13G118900","OG0000169",1.3712,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_08G056600","OG0011418",1.3257,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_16G011400","OG0002405",1.3066,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_15G040600","OG0003343",1.2766,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_14G019100","OG0000104",1.2253,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_06G052600","OG0001874",1.2031,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_05G153800","OG0002445",1.1909,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_06G156300","OG0000104",1.1017,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_18G036000","OG0001329",1.0433,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_08G065600","OG0004110",1.0119,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_S022600","OG0000356",0.9017,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_07G089100","OG0000252",0.8995,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_13G110700","OG0003095",0.8808,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_04G136900","OG0009674",0.8556,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_18G074500","OG0008448",0.8397,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_08G030800","OG0001021",0.8295,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_15G093100","OG0002185",0.7997,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_14G063900","OG0004384",0.7626,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_02G151100","OG0000303",0.7565,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_03G102200","OG0002185",0.6481,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_03G187000","OG0009310",0.6468,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_01G006100","OG0000104",0.621,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_18G086800","OG0000901",0.6091,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_08G144100","OG0001015",0.5685,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_11G003500","OG0011418",0.5653,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"MANES_04G097900","OG0000970",0.5616,"Root cortex","reference","Root cortex",4,"manihot_esculenta","Root"
"Potri_001G037400","OG0000970",1.56062218256252,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_001G057500","OG0002405",0.260659232362747,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_001G239650","OG0000950",3.93409770729587,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_001G311700","OG0000303",0.72557647085676,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_001G347700","OG0004384",0.35553114868766,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_001G392500","OG0002185",0.36341575699612,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_002G021500","OG0000387",0.898143647861763,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_002G030000","OG0002445",1.04458910540563,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_002G038800","OG0003343",1.00247946788078,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_002G072100","OG0000901",0.645738596124611,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_002G087200","OG0008448",0.784765017985165,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_003G136200","OG0000104",0.319459717735595,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_004G175000","OG0000104",4.06479584154717,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_005G142100","OG0000169",4.45645364939204,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_005G240200","OG0000387",2.09601037603305,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_006G043300","OG0011418",3.95301476206324,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_006G185000","OG0001024",0.552788205076609,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_006G235200","OG0000965",0.685257458442129,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_007G022700","OG0000356",0.774818449415391,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_008G114000","OG0014364",4.2330265321011,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_008G185900","OG0017801",3.98617215759492,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_008G194100","OG0024671",3.84640927761965,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_008G199200","OG0009310",0.30176329660214,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_008G209300","OG0001216",4.25821527086696,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_009G030800","OG0000950",2.95323245549246,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_009G086900","OG0003095",0.271312477666942,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_010G024500","OG0001216",2.9302062789382,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_010G132000","OG0016866",4.15373986620159,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_010G236500","OG0000252",0.764828890084986,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_011G025500","OG0002405",3.42197683662284,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_011G118900","OG0011569",3.69487261171085,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_012G085800","OG0012706",4.14959926339789,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_012G140001","OG0009674",4.36937439264148,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_013G058300","OG0001015",0.460583807792235,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_014G030500","OG0001329",4.00453097000507,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_014G030700","OG0001329",4.13425987615125,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_014G190300","OG0002135",1.05546559302488,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_015G023300","OG0000104",0.64486352217785,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_015G120200","OG0006885",4.02276961846652,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_016G023700","OG0004110",0.391205504675181,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_016G073100","OG0001021",0.328861592005832,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_016G138900","OG0000104",0.411999383582833,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_017G051700","OG0000303",1.05438751522072,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_018G030700","OG0001874",0.253632268770037,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_018G057600","OG0000965",0.565815592577052,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_018G107300","OG0001024",0.380477933031998,"4","query","Root cortex",4,"manihot_esculenta","Root"
"Potri_019G131400","OG0000104",0.319280376964991,"4","query","Root cortex",4,"manihot_esculenta","Root"
"MANES_14G066800","OG0002572",2.8905,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_14G066800","OG0002572",2.8905,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_09G160400","OG0001537",2.8297,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_03G044400","OG0000524",2.4007,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_15G071000","OG0013560",2.2948,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_15G071000","OG0013560",2.2948,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_08G084400","OG0001017",2.2492,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_08G084400","OG0001017",2.2492,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_16G093500","OG0001573",2.2225,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_08G102800","OG0010023",2.1169,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_08G102800","OG0010023",2.1169,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_04G021700","OG0007027",2.0046,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_04G021700","OG0007027",2.0046,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_18G065500","OG0002109",1.9638,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_18G065500","OG0002109",1.9638,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_10G037200","OG0002671",1.9559,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_10G037200","OG0002671",1.9559,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_17G107200","OG0002924",1.9275,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_17G107200","OG0002924",1.9275,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_01G236800","OG0005055",1.9152,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_11G016700","OG0001573",1.8667,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_11G016700","OG0001573",1.8667,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_S024300","OG0000048",1.8569,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_S024300","OG0000048",1.8569,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_11G144700","OG0007027",1.6436,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_11G144700","OG0007027",1.6436,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_04G165200","OG0006011",1.5468,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_01G108000","OG0003708",1.5262,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_05G047000","OG0002345",1.4859,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"MANES_05G047000","OG0002345",1.4859,"Root endodermis","reference","Root endodermis",5,"manihot_esculenta","Root"
"Potri_001G024900","OG0006011",0.561030377197052,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_001G062500","OG0010023",0.838378820003215,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_001G337400","OG0002924",1.25667658605528,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_002G099200","OG0002109",1.12181280651381,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_003G068900","OG0001573",0.580577659077987,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_003G165000","OG0010023",0.817541085260278,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_004G102500","OG0003708",0.54609762790346,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_005G044400","OG0001537",1.520698344956,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_005G073300","OG0002109",1.6847025588295,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_005G162800","OG0002109",0.960019335408072,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_006G086900","OG0001017",0.547372521863288,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_006G136700","OG0000524",0.621645392621357,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_006G139400","OG0001573",0.642967746958919,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_009G013400","OG0007027",0.57459576310316,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_010G211600","OG0002671",0.548375416235704,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_013G120800","OG0000048",1.61137138220004,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_014G068200","OG0002345",1.27487512661039,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_014G109900","OG0005055",1.22749994485676,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_015G043400","OG0013560",0.717267838038142,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"Potri_015G074600","OG0002572",0.658821566608708,"5","query","Root endodermis",5,"manihot_esculenta","Root"
"MANES_06G056500","OG0000789",1.8117,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_01G074600","OG0002005",1.774,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_15G008700","OG0000087",1.7679,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_15G008700","OG0000087",1.7679,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_15G008400","OG0000087",1.7514,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_15G080600","OG0000233",1.6374,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_06G100300","OG0004251",1.633,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_10G078800","OG0002975",1.5019,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_06G056600","OG0000789",1.4683,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_06G056600","OG0000789",1.4683,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_02G206300","OG0000149",1.4301,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_18G034400","OG0001749",1.399,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_14G125400","OG0000012",1.3939,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_S092100","OG0000297",1.3194,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_05G074900","OG0001258",1.2956,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_01G137700","OG0005750",1.2926,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_01G137700","OG0005750",1.2926,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_02G182500","OG0001582",1.2416,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_08G010600","OG0001343",1.2376,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_06G155300","OG0000212",1.2003,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_08G023200","OG0006611",1.1169,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_02G206500","OG0000149",1.0916,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_16G134800","OG0002380",1.0196,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_09G066300","OG0001343",1.0054,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_04G105800","OG0000020",1.0005,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_04G105800","OG0000020",1.0005,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_15G157000","OG0000406",0.9504,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_15G157000","OG0000406",0.9504,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_03G079600","OG0001124",0.9165,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_17G093500","OG0001749",0.916,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_17G093500","OG0001749",0.916,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_05G193000","OG0001154",0.915,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_12G063000","OG0000297",0.8703,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_14G070400","OG0004251",0.8561,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_14G070400","OG0004251",0.8561,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_09G112700","OG0001321",0.8519,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_09G112700","OG0001321",0.8519,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_16G004100","OG0000385",0.8489,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_08G008400","OG0000362",0.8275,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_08G008400","OG0000362",0.8275,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_07G067900","OG0001162",0.8247,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_07G067900","OG0001162",0.8247,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_11G063500","OG0000020",0.8235,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_11G063500","OG0000020",0.8235,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_13G031200","OG0001683",0.8149,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_13G031200","OG0001683",0.8149,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_15G013300","OG0000923",0.7846,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"MANES_15G013300","OG0000923",0.7846,"Root exodermis","reference","Root exodermis",7,"manihot_esculenta","Root"
"Potri_001G119000","OG0002005",1.97297994539319,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_001G189500","OG0000020",1.10721225621161,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_001G304800","OG0002975",1.06829723879013,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_001G335300","OG0000406",1.31793102973399,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_001G462200","OG0000012",1.32989317994703,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_002G054900","OG0001258",2.51400563596217,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_002G189900","OG0001683",0.327117032354187,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_002G222700","OG0000297",2.01035855249281,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_004G007500","OG0000385",1.14141239450578,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_004G032900","OG0000087",0.563420380100553,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_005G195600","OG0001582",0.639437339770351,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_005G195700","OG0001582",1.40696996142899,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_006G067400","OG0000789",1.64226421006175,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_006G114800","OG0006611",0.333209604730668,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_006G124800","OG0001343",0.42091138713834,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_007G022300","OG0005750",1.86280561914157,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_008G038200","OG0000362",0.345569031527774,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_008G082100","OG0001124",1.87250071989133,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_008G212400","OG0000087",2.78989603755856,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_008G212500","OG0000087",2.50385452820816,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_008G213100","OG0000087",3.98730033382123,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_009G097300","OG0001162",1.55273553221447,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_010G173900","OG0001124",0.748806150879159,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_010G224100","OG0000362",0.501929757798883,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_011G025900","OG0000087",3.67164251747375,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_011G025966","OG0000087",3.45863204057429,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_011G026032","OG0000087",3.83273391936955,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_011G026100","OG0000087",2.70107813539528,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_011G026200","OG0000087",3.53144182455889,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_011G033100","OG0000233",0.447847385346433,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_011G129400","OG0000233",1.2580604189689,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_011G158500","OG0000012",1.46367271218228,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_012G075800","OG0004251",1.01182466019132,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_013G018600","OG0000923",0.3616210930965,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_013G153400","OG0001321",0.696778965572745,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_014G034900","OG0001749",1.09887654670969,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_015G007600","OG0001154",0.706386052471953,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_015G024200","OG0000212",1.39200837218609,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_016G078300","OG0000149",0.354267585406428,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_017G054300","OG0001154",0.33929256103169,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_018G008500","OG0002380",0.475159232602385,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_018G129400","OG0000789",1.98978955536311,"7","query","Root exodermis",7,"manihot_esculenta","Root"
"Potri_018G139300","OG0002380",0.382422833475186,"7","query","Root exodermis",7,"manihot_esculenta","Root"
