"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"pal_pou19577","OG0000170",0.711254679146707,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou37107","OG0003556",0.616875553497825,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou19575","OG0000170",0.614543594841303,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou02337","OG0000145",0.614094979328626,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou05461","OG0003977",0.572389670534009,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou05170","OG0004640",0.537820867043549,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou19573","OG0000170",0.512946966151709,"Phloem parenchyma","reference","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_001G230000","OG0000145",0.415511408888395,"0","query","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_002G090700","OG0000431",1.43239825489044,"0","query","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_002G106800","OG0003727",0.862002561410623,"0","query","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_002G120400","OG0002359",1.09635586847381,"0","query","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_004G188200","OG0003556",1.45501274770495,"0","query","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_005G082000","OG0000431",1.57091323223622,"0","query","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_006G052800","OG0004640",0.414411200426314,"0","query","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_006G076900","OG0003977",2.183377818318,"0","query","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_009G119900","OG0006013",1.03496278337338,"0","query","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_010G150700","OG0026927",0.407832437283488,"0","query","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_010G150800","OG0026926",0.374479679561463,"0","query","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_015G072600","OG0000263",1.00979434008706,"0","query","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_019G116800","OG0000170",0.915607208620189,"0","query","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"Potri_T011200","OG0000299",0.354716648204986,"0","query","Phloem parenchyma",0,"populus_alba_var_pyramidalis","Stem"
"pal_pou36866","OG0001141",2.27028120970446,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou15074","OG0006319",2.23555678489972,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou12692","OG0001919",2.10867858417525,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou07110","OG0000639",2.09101953440724,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou14044","OG0001141",2.08128128892933,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou04203","OG0006548",1.76805907327148,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou27536","OG0002460",1.73434683986607,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou18621","OG0006281",1.72425240467755,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou09357","OG0000214",1.65515667405433,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou02739","OG0002392",1.46973373277709,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou16364","OG0004420",1.44375073029306,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou23852","OG0012046",1.44167916966964,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou30822","OG0000559",1.41776488847914,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou14981","OG0000559",1.41413393634165,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou19580","OG0010443",1.41150540217901,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou22543","OG0008868",1.28534207686766,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou35594","OG0000639",1.27661620180226,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou04812","OG0006200",1.2574282348702,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou05562","OG0000950",1.24697969025053,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou32108","OG0000559",1.24499324901706,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou36908","OG0001141",1.18405337596189,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou35066","OG0000601",1.12831166188038,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou23116","OG0001310",1.11778523615112,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou17007","OG0002391",1.10315503375838,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou24661","OG0001648",1.09040781785511,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou14340","OG0000230",1.04843784195695,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou02438","OG0004570",1.03189974056547,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou19640","OG0000418",1.01989151048669,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou01161","OG0014120",1.01514166164819,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou34806","OG0001683",1.01289081973405,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou38148","OG0000601",0.996651461624993,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou10378","OG0000524",0.987522598697965,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou30987","OG0002460",0.980138833247136,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou01151","OG0014120",0.952778162539345,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou05275","OG0001714",0.943818780824935,"Photosynthetic cell","reference","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_001G043100","OG0006548",1.70259959852715,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_001G190700","OG0002392",2.34442930592806,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_001G220800","OG0004570",1.85168038000022,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_001G345300","OG0014120",0.622060743327046,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_002G020800","OG0001141",1.63530216730027,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_002G034500","OG0004420",3.18909354453477,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_002G189900","OG0001683",0.754834975572855,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_002G202300","OG0000524",1.80865342852255,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_004G197400","OG0000230",0.680858886196461,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_005G106400","OG0006319",2.79560614175504,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_005G156600","OG0002391",2.23177636564125,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_006G013900","OG0006200",2.45900197597261,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_006G061700","OG0001714",1.14898981678716,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_006G085200","OG0000950",0.796856379737001,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_006G144500","OG0000214",2.99793749896806,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_006G245400","OG0000639",3.0317122313306,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_007G014200","OG0000559",0.617794623549352,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_008G074600","OG0012046",1.33024982817479,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_008G151700","OG0006281",1.47617973100756,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_008G204200","OG0008868",1.59578286591179,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_009G005700","OG0000639",1.13084113458147,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_010G089300","OG0006281",1.24852614553728,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_011G053300","OG0001919",3.33492877499281,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_013G042700","OG0000559",1.06107278990404,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_013G132300","OG0000418",1.33238908705647,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_013G161500","OG0002460",0.59369912620302,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_014G019600","OG0001648",0.708327103916281,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_015G047100","OG0000601",1.48096867892606,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_017G100200","OG0001310",2.92593223482067,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_018G069700","OG0001310",0.771452613325924,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"Potri_019G116300","OG0010443",1.56897815600129,"3","query","Photosynthetic cell",3,"populus_alba_var_pyramidalis","Stem"
"pal_pou01208","OG0001100",5.28226717013493,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou37783","OG0026795",4.93555499710165,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou15781","OG0022835",4.33953139915778,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou18492","OG0004586",4.33668572653364,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou01212","OG0001100",4.33440047351659,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou21096","OG0000859",3.9605109306846,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou04830","OG0005747",3.91990003210585,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou01209","OG0001100",3.82397118998123,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou00500","OG0000859",3.77339329541923,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou26862","OG0001100",3.71763768687163,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou10599","OG0007696",3.43754923209995,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou20970","OG0006113",3.38441899861425,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou14240","OG0001529",3.36776042258078,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou05607","OG0004958",3.33468466213543,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou35579","OG0008699",3.30002016587139,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou22581","OG0012677",3.11789991944631,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou30857","OG0002445",2.993001004288,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou02999","OG0002662",2.95607028740203,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou11679","OG0000145",2.28235172060527,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou21528","OG0002874",2.21606277167556,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou00245","OG0006113",2.07198860746881,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou06115","OG0000214",1.89543044935904,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou22259","OG0000288",1.86859366059532,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou03309","OG0001766",1.66265017041981,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou16312","OG0001168",1.64750100718564,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou18979","OG0001100",1.62562754747585,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou23096","OG0000263",1.6226702339001,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou26956","OG0000363",1.59225734227445,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou34464","OG0003020",1.5624687832348,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou37196","OG0005093",1.55798967831327,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou31031","OG0001114",1.54460202123719,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou15670","OG0014807",1.52160690470516,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou19085","OG0007032",1.47303654219265,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou16140","OG0000441",1.20467006252856,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou23471","OG0001114",1.14968552559928,"Sieve element","reference","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_001G131400","OG0001766",0.603042308978774,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_001G162500","OG0002662",6.31877448818168,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_001G162600","OG0002662",6.36837669987229,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_001G367900","OG0002874",0.373960482512444,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_001G419200","OG0000859",6.27617352862946,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_001G452900","OG0006113",6.250505268567,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_002G029100","OG0001168",0.351699057750717,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_002G058700","OG0000145",5.52864513275426,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_002G175400","OG0007696",4.68586798677261,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_003G072800","OG0002662",0.564176588868458,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_003G170400","OG0000363",4.20104901753457,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_004G021500","OG0000288",0.635277154818728,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_005G034200","OG0022835",6.07495466082729,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_005G034300","OG0022835",6.3342044119621,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_005G203500","OG0000145",4.14264399867459,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_005G247700","OG0000441",0.420441239982149,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_006G016800","OG0005747",5.18817109109494,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_006G088100","OG0004958",4.4286226173211,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_006G115400","OG0001529",0.492361065141111,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_007G018000","OG0002445",0.369685382937357,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_007G018100","OG0000214",1.59371310678161,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_008G146400","OG0000263",3.52912674442256,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_008G200000","OG0012677",6.47864428918383,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_008G200300","OG0012677",6.70223546900159,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_009G003800","OG0008699",5.80948216748783,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_009G159700","OG0005093",1.11403273725718,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_010G041600","OG0007032",5.85948175803507,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_010G050300","OG0001100",5.95880559991173,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_010G102400","OG0004586",6.12777941193925,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_011G026600","OG0000288",1.57022186636437,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_011G135400","OG0000859",6.37958723139193,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_011G149100","OG0006113",6.49684418317233,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_012G090400","OG0026795",6.64650624391794,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_013G032900","OG0014807",0.856778513099908,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_013G156300","OG0001114",1.44924840611928,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_015G099700","OG0003020",4.75387636929339,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"Potri_017G036800","OG0000288",0.310515492222749,"14","query","Sieve element",14,"populus_alba_var_pyramidalis","Stem"
"pal_pou38225","OG0008466",1.5436700490047,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou24081","OG0001506",1.36623905957333,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou32605","OG0001615",1.2745813432898,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou32795","OG0003312",1.17568714336149,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou37462","OG0001953",1.16207282039198,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou09926","OG0001840",1.13892270375202,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou23940","OG0003973",1.11831533075874,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou00231","OG0002674",1.09203833132471,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou32553","OG0002028",1.09195259671257,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou09312","OG0002556",1.08827152456062,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou18834","OG0001602",1.08448172522758,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou35721","OG0001925",1.06599512529123,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou39954","OG0003312",1.04570366194333,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou06853","OG0002506",1.03894321837936,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou27968","OG0002508",1.02995912799341,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou27987","OG0002508",1.02205403543911,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou14988","OG0002814",1.00838541895219,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou14228","OG0001753",1.00784654571769,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou16454","OG0002803",1.00655755975205,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou19653","OG0002567",1.00605256651084,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou05466","OG0002508",1.00284188816576,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou13266","OG0001801",1.00081229599145,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou15857","OG0001929",0.992655378936829,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou16532","OG0003259",0.989265862060161,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou29505","OG0001825",0.988526971989584,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou21702","OG0001861",0.9883701340386,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou37459","OG0001930",0.987326158749028,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou24404","OG0003171",0.984248784953932,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou15838","OG0002916",0.98247133398764,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou15868","OG0002592",0.979721122397009,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou11841","OG0002803",0.960840076556712,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou32645","OG0000811",0.958864592130619,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou25675","OG0002592",0.953963810744145,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou14374","OG0001825",0.952280394978905,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou35488","OG0000811",0.951793847785529,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou13451","OG0002966",0.947503647505294,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou37349","OG0002631",0.942486751984623,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou06001","OG0002028",0.942260442929229,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou21729","OG0002414",0.938049670448132,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou39478","OG0002518",0.937040681606255,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou01564","OG0002913",0.931963520548537,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou04317","OG0001029",0.931284168312662,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou38334","OG0001634",0.92978149250082,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou32647","OG0002034",0.919777218356008,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou37607","OG0001849",0.919736345307614,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou35326","OG0001634",0.918883831323374,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou12834","OG0002414",0.917885936154469,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou34181","OG0001930",0.916266402065354,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou01087","OG0001840",0.915558916128646,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou01188","OG0003485",0.915474180559765,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou34328","OG0002759",0.907059078570525,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou09726","OG0011202",0.905357109434359,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou10916","OG0001869",0.903698440111996,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou34984","OG0002966",0.903223817090777,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou14334","OG0002494",0.901105066235352,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou17172","OG0003171",0.900216412926384,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou07868","OG0001029",0.898396193763581,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou09985","OG0002774",0.897774242899197,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
"pal_pou27967","OG0002508",0.897379045575096,"Vascular cambium","reference","Vascular cambium",1,"populus_alba_var_pyramidalis","Stem"
