"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_014G191000","OG0001840",0.782158325762951,"8","query","Root apical meristem",8,"medicago_truncatula","Root"
"Potri_015G094400","OG0002663",0.834803226250959,"8","query","Root apical meristem",8,"medicago_truncatula","Root"
"Potri_016G061100","OG0003312",1.03492599503477,"8","query","Root apical meristem",8,"medicago_truncatula","Root"
"Potri_017G081100","OG0005782",0.875398165315945,"8","query","Root apical meristem",8,"medicago_truncatula","Root"
"Potri_017G092200","OG0002966",0.853258516563133,"8","query","Root apical meristem",8,"medicago_truncatula","Root"
"Potri_017G100800","OG0002156",0.774216999898818,"8","query","Root apical meristem",8,"medicago_truncatula","Root"
"Potri_018G070100","OG0003062",0.776009583144058,"8","query","Root apical meristem",8,"medicago_truncatula","Root"
"Potri_019G099000","OG0002567",0.925011557109292,"8","query","Root apical meristem",8,"medicago_truncatula","Root"
"MtrunA17Chr5g0411471","OG0003562",2.86233367013043,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr5g0406871","OG0000118",2.09174370751669,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr5g0442291","OG0000115",1.96492939618862,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr3g0134271","OG0004727",1.56431132067048,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr1g0212901","OG0002415",1.42573062811714,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr3g0118051","OG0004251",1.40857245130785,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr8g0373631","OG0001613",1.40560250506585,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr4g0066711","OG0010179",1.38749019959597,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr7g0214071","OG0001658",1.27922466166429,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr4g0064741","OG0000797",1.24108690611464,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr4g0011241","OG0002019",1.22246159659771,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr2g0278581","OG0003725",1.1037402881677,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr8g0369831","OG0004333",1.00948746186626,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr6g0461461","OG0001015",0.994383306500398,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr4g0056901","OG0002019",0.974108850765283,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr1g0148421","OG0000639",0.94378687020952,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr6g0455981","OG0000897",0.929011073362017,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr4g0060101","OG0000507",0.818966658946253,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr3g0106491","OG0001321",0.800618333550506,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr1g0207451","OG0000677",0.795160772648355,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr5g0438071","OG0000030",0.786523783009047,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr2g0310081","OG0002681",0.750729898421881,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr7g0253311","OG0001015",0.718572419767007,"Root cap","reference","Root cap",3,"medicago_truncatula","Root"
"Potri_001G061200","OG0001658",0.824807689096872,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_001G295500","OG0000677",1.74283453615507,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_001G308600","OG0000030",0.835117486806664,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_002G107700","OG0003562",1.24042061175326,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_003G115200","OG0002019",2.27353072896607,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_004G111400","OG0000897",0.8941521731883,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_005G032400","OG0000118",0.722034715597799,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_005G191400","OG0003725",2.24187629537258,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_006G245400","OG0000639",3.0317122313306,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_007G031400","OG0001613",2.30637680158538,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_008G205000","OG0010179",1.72138630312118,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_009G005700","OG0000639",1.13084113458147,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_009G028300","OG0000115",1.27125656966462,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_010G075200","OG0000115",1.56245057869495,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_010G075400","OG0000115",1.61714059418578,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_010G075501","OG0000115",1.92381281472806,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_010G075600","OG0000115",1.72470901766079,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_010G075800","OG0000115",2.12021206122412,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_010G212200","OG0002415",0.788064101125901,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_012G075800","OG0004251",1.12121430294673,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_013G009400","OG0000797",0.88071991732946,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_013G058300","OG0001015",1.53321570683715,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_013G070900","OG0004333",0.612976930745182,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_013G153400","OG0001321",1.0225323903604,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_014G022900","OG0004727",0.722612687358523,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_015G111000","OG0001015",2.76813792865416,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_017G078100","OG0000507",1.28807055868442,"3","query","Root cap",3,"medicago_truncatula","Root"
"Potri_018G087400","OG0002681",0.557686970476429,"3","query","Root cap",3,"medicago_truncatula","Root"
"MtrunA17Chr5g0411471","OG0003562",2.86233367013043,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr4g0069361","OG0000094",2.23457392614286,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr4g0058311","OG0004301",2.1834163016094,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr5g0406871","OG0000118",2.09174370751669,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr1g0195391","OG0001972",2.01849882110413,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr5g0442291","OG0000115",1.96492939618862,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr4g0069351","OG0000094",1.92855145619358,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr7g0244461","OG0000076",1.83907772583421,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr1g0147881","OG0002380",1.57292413010572,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr4g0055471","OG0001061",1.55239515936324,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr2g0306461","OG0000789",1.48733296414001,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr4g0058331","OG0004301",1.43838617513276,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr1g0212901","OG0002415",1.42573062811714,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr3g0118051","OG0004251",1.40857245130785,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr4g0066711","OG0010179",1.38749019959597,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr4g0064741","OG0000797",1.24108690611464,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr7g0262231","OG0000020",1.17752221366122,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr3g0093091","OG0001248",0.98445232601245,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr4g0071521","OG0002380",0.931598459956824,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr6g0455981","OG0000897",0.929011073362017,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr2g0312051","OG0002847",0.886664203873613,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr2g0322391","OG0000385",0.832785120917174,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr1g0153961","OG0001749",0.830774599984019,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr5g0412401","OG0002238",0.819563867559962,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr4g0060101","OG0000507",0.818966658946253,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr8g0340651","OG0000020",0.818035201865839,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr3g0106491","OG0001321",0.800618333550506,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr3g0120061","OG0004480",0.775909313395081,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr7g0244451","OG0000076",0.763725133915552,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr2g0310081","OG0002681",0.750729898421881,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr8g0352581","OG0006011",0.7429636050189,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr2g0295021","OG0000087",0.713442110491601,"Root cap","reference","Root cap",7,"medicago_truncatula","Root"
"Potri_001G024900","OG0006011",0.444627781201701,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_001G189500","OG0000020",1.10721225621161,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_002G104400","OG0002238",0.372674077411268,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_002G107700","OG0003562",0.968545005579599,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_002G187400","OG0000094",2.49275713781124,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_002G203500","OG0001972",1.24739914820123,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_003G141900","OG0004480",0.903133686706008,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_004G007500","OG0000385",1.14141239450578,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_004G032900","OG0000087",0.563420380100553,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_005G032400","OG0000118",0.816036352384428,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_005G221000","OG0000115",2.13002910047059,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_006G067400","OG0000789",1.64226421006175,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_006G212000","OG0000115",4.64899042648139,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_008G205000","OG0010179",1.36644153268226,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_008G212400","OG0000087",2.78989603755856,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_008G212500","OG0000087",2.50385452820816,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_008G213100","OG0000087",3.98730033382123,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_009G028300","OG0000115",0.865996495855373,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_010G075200","OG0000115",2.69400052587124,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_010G075400","OG0000115",1.87394379008867,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_010G075501","OG0000115",1.44021079453621,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_010G075600","OG0000115",2.27520658918213,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_010G075800","OG0000115",2.02481736068593,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_010G212200","OG0002415",0.852226271703636,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_011G025900","OG0000087",3.67164251747375,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_011G025966","OG0000087",3.45863204057429,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_011G026032","OG0000087",3.83273391936955,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_011G026100","OG0000087",2.70107813539528,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_011G026200","OG0000087",3.53144182455889,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_012G069700","OG0001248",2.47594229409333,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_012G075800","OG0004251",1.01182466019132,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_013G009400","OG0000797",0.517110816641542,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_013G083600","OG0000076",4.05781017736931,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_013G153400","OG0001321",0.696778965572745,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_014G034900","OG0001749",1.09887654670969,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_014G132500","OG0001061",0.939928706553678,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_015G085100","OG0004301",0.309201080854242,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_016G019201","OG0002847",0.550762123816225,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_017G078100","OG0000507",0.438526607125843,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_017G106300","OG0000897",0.397300779223827,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_018G008500","OG0002380",0.475159232602385,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_018G087400","OG0002681",0.478104303798343,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_018G129400","OG0000789",1.98978955536311,"7","query","Root cap",7,"medicago_truncatula","Root"
"Potri_018G139300","OG0002380",0.382422833475186,"7","query","Root cap",7,"medicago_truncatula","Root"
"MtrunA17Chr2g0295041","OG0000087",4.58446710325939,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr6g0485141","OG0000409",3.34965357262633,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr7g0253781","OG0000701",3.23151476470873,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr3g0100611","OG0003052",2.66740969185045,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr5g0445151","OG0003052",2.5613605158917,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr8g0384431","OG0000612",2.55559352167376,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr8g0378091","OG0004944",2.55423007708565,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr7g0237761","OG0000121",2.54641353874712,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr4g0034601","OG0000233",2.54301731398714,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr4g0008141","OG0001514",2.3506711732659,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr2g0325021","OG0000462",2.32681199543006,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr7g0223321","OG0001548",2.11143860683984,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr1g0168451","OG0007462",2.10445618970573,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr7g0270531","OG0000372",2.08491844991102,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr8g0345781","OG0000356",2.03976351701999,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr2g0293201","OG0000551",1.90958082755673,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr1g0186301","OG0007462",1.83884875160842,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr5g0395431","OG0000892",1.81553644128129,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr3g0079371","OG0000229",1.8137377307963,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr5g0432751","OG0002557",1.80360966793972,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr6g0487531","OG0000765",1.73747384379798,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr5g0426431","OG0000028",1.70925968258018,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr5g0409411","OG0001766",1.69439684887075,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr2g0302931","OG0000372",1.67783099999697,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr1g0201331","OG0010216",1.60878226044321,"Root hair","reference","Root hair",6,"medicago_truncatula","Root"
"Potri_001G052300","OG0000121",1.97128218882492,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_001G094700","OG0000765",1.051738563514,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_001G131400","OG0001766",0.964006232608676,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_001G312600","OG0000028",1.75431517485457,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_001G360800","OG0003052",0.798872833513164,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_001G461400","OG0000551",1.19029157265848,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_002G181300","OG0000356",1.11361944592278,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_003G136600","OG0000765",1.56713060081532,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_004G028900","OG0000233",1.98704479515083,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_004G032900","OG0000087",1.48630414927301,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_004G190900","OG0000701",0.752602628825598,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_005G065200","OG0000612",2.04934784904333,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_006G123200","OG0000372",1.54505424834059,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_007G029600","OG0000233",1.02473608959839,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_007G104000","OG0000612",0.764478924943921,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_009G040000","OG0001514",3.63006135522433,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_010G051800","OG0000121",4.11538761526526,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_010G066500","OG0007462",2.99037547326595,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_010G204700","OG0001548",2.58107993032968,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_011G129400","OG0000233",0.94195953136824,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_011G146900","OG0010216",1.46514318038711,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_013G157900","OG0002557",0.947308139576501,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_014G107100","OG0000356",1.06140698640459,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_015G128500","OG0000229",3.41431510112412,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_017G059300","OG0004944",0.744023044177388,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_018G075900","OG0000409",0.679042803308101,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_019G049500","OG0000892",0.863354531587324,"6","query","Root hair",6,"medicago_truncatula","Root"
"Potri_019G093300","OG0000462",1.54072744070121,"6","query","Root hair",6,"medicago_truncatula","Root"
"MtrunA17Chr4g0038111","OG0002017",0.8205,"Root nodule","reference","Root nodule",1,"medicago_truncatula","Root"
"MtrunA17Chr4g0057761","OG0006115",0.4168,"Root nodule","reference","Root nodule",1,"medicago_truncatula","Root"
"MtrunA17Chr4g0057761","OG0006115",0.4168,"Root nodule","reference","Root nodule",1,"medicago_truncatula","Root"
"MtrunA17Chr4g0035431","OG0004078",0.4139,"Root nodule","reference","Root nodule",1,"medicago_truncatula","Root"
"MtrunA17Chr4g0035431","OG0004078",0.4139,"Root nodule","reference","Root nodule",1,"medicago_truncatula","Root"
"MtrunA17Chr3g0113691","OG0001825",0.3523,"Root nodule","reference","Root nodule",1,"medicago_truncatula","Root"
"MtrunA17Chr7g0234781","OG0001937",0.3273,"Root nodule","reference","Root nodule",1,"medicago_truncatula","Root"
"MtrunA17Chr8g0335461","OG0001229",0.3261,"Root nodule","reference","Root nodule",1,"medicago_truncatula","Root"
"MtrunA17Chr4g0037641","OG0007912",0.3144,"Root nodule","reference","Root nodule",1,"medicago_truncatula","Root"
"MtrunA17Chr7g0242891","OG0005668",0.2526,"Root nodule","reference","Root nodule",1,"medicago_truncatula","Root"
"Potri_001G262100","OG0001937",1.15924767331294,"1","query","Root nodule",1,"medicago_truncatula","Root"
"Potri_003G081600","OG0001229",1.34269867746902,"1","query","Root nodule",1,"medicago_truncatula","Root"
"Potri_004G202832","OG0001825",1.37618502470869,"1","query","Root nodule",1,"medicago_truncatula","Root"
"Potri_005G045600","OG0004078",1.55645799562552,"1","query","Root nodule",1,"medicago_truncatula","Root"
"Potri_005G093100","OG0002017",1.52821928976892,"1","query","Root nodule",1,"medicago_truncatula","Root"
"Potri_006G102200","OG0005668",1.19493852258167,"1","query","Root nodule",1,"medicago_truncatula","Root"
"Potri_007G034800","OG0001825",1.18857587574883,"1","query","Root nodule",1,"medicago_truncatula","Root"
"Potri_007G035600","OG0001825",1.24616495230717,"1","query","Root nodule",1,"medicago_truncatula","Root"
"Potri_007G071100","OG0002017",2.01476334293161,"1","query","Root nodule",1,"medicago_truncatula","Root"
"Potri_009G056900","OG0001937",1.14600955480567,"1","query","Root nodule",1,"medicago_truncatula","Root"
"Potri_013G032300","OG0004078",1.76788631074037,"1","query","Root nodule",1,"medicago_truncatula","Root"
"Potri_015G092900","OG0006115",1.65530046456258,"1","query","Root nodule",1,"medicago_truncatula","Root"
"Potri_016G041200","OG0007912",1.72682606638744,"1","query","Root nodule",1,"medicago_truncatula","Root"
"Potri_016G119700","OG0005668",1.3808777926517,"1","query","Root nodule",1,"medicago_truncatula","Root"
"Potri_017G110000","OG0001937",1.73473347741607,"1","query","Root nodule",1,"medicago_truncatula","Root"
"MtrunA17Chr4g0038111","OG0002017",0.8205,"Root nodule","reference","Root nodule",8,"medicago_truncatula","Root"
"MtrunA17Chr7g0255791","OG0000155",0.4416,"Root nodule","reference","Root nodule",8,"medicago_truncatula","Root"
"MtrunA17Chr4g0057761","OG0006115",0.4168,"Root nodule","reference","Root nodule",8,"medicago_truncatula","Root"
"MtrunA17Chr4g0057761","OG0006115",0.4168,"Root nodule","reference","Root nodule",8,"medicago_truncatula","Root"
"MtrunA17Chr4g0035431","OG0004078",0.4139,"Root nodule","reference","Root nodule",8,"medicago_truncatula","Root"
"MtrunA17Chr4g0035431","OG0004078",0.4139,"Root nodule","reference","Root nodule",8,"medicago_truncatula","Root"
"MtrunA17Chr3g0089281","OG0006787",0.3538,"Root nodule","reference","Root nodule",8,"medicago_truncatula","Root"
"MtrunA17Chr3g0113691","OG0001825",0.3523,"Root nodule","reference","Root nodule",8,"medicago_truncatula","Root"
"MtrunA17Chr7g0234781","OG0001937",0.3273,"Root nodule","reference","Root nodule",8,"medicago_truncatula","Root"
"MtrunA17Chr8g0335461","OG0001229",0.3261,"Root nodule","reference","Root nodule",8,"medicago_truncatula","Root"
"MtrunA17Chr7g0242891","OG0005668",0.2526,"Root nodule","reference","Root nodule",8,"medicago_truncatula","Root"
"Potri_001G246900","OG0000155",1.98673257426559,"8","query","Root nodule",8,"medicago_truncatula","Root"
"Potri_001G262100","OG0001937",0.769059887924061,"8","query","Root nodule",8,"medicago_truncatula","Root"
"Potri_001G264000","OG0006787",3.70662516896942,"8","query","Root nodule",8,"medicago_truncatula","Root"
"Potri_003G081600","OG0001229",0.816688927158444,"8","query","Root nodule",8,"medicago_truncatula","Root"
"Potri_004G202832","OG0001825",0.813448387781696,"8","query","Root nodule",8,"medicago_truncatula","Root"
"Potri_005G093100","OG0002017",0.972195454566028,"8","query","Root nodule",8,"medicago_truncatula","Root"
"Potri_007G035600","OG0001825",0.787152052772309,"8","query","Root nodule",8,"medicago_truncatula","Root"
"Potri_007G071100","OG0002017",1.08885160691549,"8","query","Root nodule",8,"medicago_truncatula","Root"
"Potri_009G040200","OG0000155",3.92951715411372,"8","query","Root nodule",8,"medicago_truncatula","Root"
"Potri_009G058900","OG0006787",3.48871070606361,"8","query","Root nodule",8,"medicago_truncatula","Root"
"Potri_009G067100","OG0000155",0.860176039278383,"8","query","Root nodule",8,"medicago_truncatula","Root"
"Potri_013G032300","OG0004078",1.01482229743422,"8","query","Root nodule",8,"medicago_truncatula","Root"
"Potri_015G092900","OG0006115",0.876661952594224,"8","query","Root nodule",8,"medicago_truncatula","Root"
"Potri_016G033200","OG0000155",0.949389170976283,"8","query","Root nodule",8,"medicago_truncatula","Root"
"Potri_016G119700","OG0005668",0.773661508554049,"8","query","Root nodule",8,"medicago_truncatula","Root"
"MtrunA17Chr3g0142131","OG0001168",2.70288122278662,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr4g0030881","OG0000800",2.3442,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr1g0187381","OG0004364",2.2298,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr1g0187381","OG0004364",2.2298,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr3g0099901","OG0002136",2.1451,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr3g0099901","OG0002136",2.1451,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr8g0368961","OG0000299",2.12927206559195,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr5g0428141","OG0001897",2.10915957536565,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr4g0030881","OG0000800",1.6485,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr7g0233831","OG0005851",1.59345426823934,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr3g0142131","OG0001168",1.5908,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr3g0142131","OG0001168",1.5908,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr2g0282211","OG0004918",1.33182908575913,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr5g0405701","OG0003216",1.197,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr5g0405701","OG0003216",1.197,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
"MtrunA17Chr4g0068521","OG0001600",1.16860201375043,"Root stele","reference","Root stele",0,"medicago_truncatula","Root"
