"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"Potri_008G171200","OG0001602",0.850766354963728,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_008G175500","OG0002663",0.842514530394667,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_009G028800","OG0010141",1.17557851380892,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_009G040200","OG0000155",3.92951715411372,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_009G067100","OG0000155",0.860176039278383,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_010G087800","OG0002518",0.802609473208283,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_010G158900","OG0000321",2.03895887336085,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_010G191200","OG0003973",0.807773045034953,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_010G208700","OG0001506",0.781229060235639,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_011G066000","OG0002414",1.03867775243371,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_011G068900","OG0001861",0.852546783036103,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_011G069200","OG0001861",0.792482235511397,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_011G147700","OG0002674",0.971725510185555,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_012G076800","OG0002506",1.06146485903843,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_012G096600","OG0002663",0.866402323601477,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_012G114000","OG0002753",0.775530410917573,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_012G142600","OG0002414",0.792012790962105,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_013G027600","OG0002273",0.767388810942685,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_014G053300","OG0002599",0.766157782664802,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_014G071700","OG0010383",1.40944482839507,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_014G094800","OG0000765",2.25339534280167,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_014G191000","OG0001840",0.782158325762951,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_015G039200","OG0008466",2.2830161362838,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_015G094400","OG0002663",0.834803226250959,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_016G033200","OG0000155",0.949389170976283,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_016G061100","OG0003312",1.03492599503477,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_017G059000","OG0000910",0.775002815924912,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_017G081000","OG0000225",3.65953010056387,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_017G092200","OG0002966",0.853258516563133,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_017G115400","OG0001801",0.86089785209861,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_018G070100","OG0003062",0.776009583144058,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_019G057000","OG0004054",0.780108393611596,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"Potri_019G099000","OG0002567",0.925011557109292,"8","query","Metaxylem",8,"manihot_esculenta","Tuberous root"
"MANES_11G067500","OG0000089",3.6746024855468,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_11G067600","OG0000089",3.47756925554877,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_07G114200","OG0000089",3.4215379412441,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_02G171300","OG0000089",2.05243466662794,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_07G019300","OG0000288",1.94961920643514,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_07G130600","OG0001450",1.76894857135774,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_10G032000","OG0000089",1.74093373069345,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_10G122600","OG0000288",1.65387047538472,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_15G122700","OG0003047",1.58615580962256,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_10G011700","OG0001450",1.48852679242853,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_18G079600","OG0000062",1.44277770416898,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_11G028100","OG0000782",1.44186868476861,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_09G024300","OG0004640",1.39547714935535,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_02G150800","OG0000303",1.39009701640247,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_17G071600","OG0003047",1.38921983837028,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_10G031400","OG0000089",1.38272524297026,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_10G122500","OG0000288",1.3798782795298,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_02G058600","OG0000828",1.37967851547417,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_15G175500","OG0000222",1.3408140168058,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_07G114800","OG0000089",1.31070403824549,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_14G146000","OG0000138",1.29943248785974,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_16G093500","OG0001573",1.23521292542653,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_10G101600","OG0002238",1.13946731271051,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_11G016700","OG0001573",1.08182515265626,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_02G146000","OG0002238",1.05753998335109,"Phloem","reference","Phloem",0,"manihot_esculenta","Tuberous root"
"Potri_001G166200","OG0001573",0.553593963950499,"0","query","Phloem",0,"manihot_esculenta","Tuberous root"
"Potri_001G311700","OG0000303",0.668885956604484,"0","query","Phloem",0,"manihot_esculenta","Tuberous root"
"Potri_001G418500","OG0000288",0.267384384144127,"0","query","Phloem",0,"manihot_esculenta","Tuberous root"
"Potri_002G104400","OG0002238",0.506234783984716,"0","query","Phloem",0,"manihot_esculenta","Tuberous root"
"Potri_002G236200","OG0000138",0.726885415989049,"0","query","Phloem",0,"manihot_esculenta","Tuberous root"
"Potri_003G068900","OG0001573",0.456325242299313,"0","query","Phloem",0,"manihot_esculenta","Tuberous root"
"Potri_004G021500","OG0000288",0.366988585482656,"0","query","Phloem",0,"manihot_esculenta","Tuberous root"
"Potri_004G117800","OG0000828",0.279422639974464,"0","query","Phloem",0,"manihot_esculenta","Tuberous root"
"Potri_005G069500","OG0000062",0.805812017286485,"0","query","Phloem",0,"manihot_esculenta","Tuberous root"
"Potri_006G052800","OG0004640",0.414411200426314,"0","query","Phloem",0,"manihot_esculenta","Tuberous root"
"Potri_006G139400","OG0001573",0.315809843437648,"0","query","Phloem",0,"manihot_esculenta","Tuberous root"
"Potri_008G069400","OG0001450",0.758124911057003,"0","query","Phloem",0,"manihot_esculenta","Tuberous root"
"Potri_010G205800","OG0000089",0.269527283126269,"0","query","Phloem",0,"manihot_esculenta","Tuberous root"
"Potri_011G083900","OG0003047",0.493658048486918,"0","query","Phloem",0,"manihot_esculenta","Tuberous root"
"Potri_013G047900","OG0000222",1.16331399703906,"0","query","Phloem",0,"manihot_esculenta","Tuberous root"
"Potri_018G054800","OG0000782",2.32850582725335,"0","query","Phloem",0,"manihot_esculenta","Tuberous root"
"MANES_07G108300","OG0002310",1.04933350246735,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_14G022200","OG0002830",1.02216507641365,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_10G042200","OG0002028",1.01570263976119,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_06G172100","OG0003485",0.947454252243196,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_06G048900","OG0006316",0.93173962110043,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_13G052600","OG0001840",0.928724622094472,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_16G041800","OG0001861",0.89784462252407,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_09G049700","OG0003171",0.897345011744925,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_09G100900","OG0001821",0.861573860183039,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_14G025000","OG0002414",0.835216310680631,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_14G137600","OG0002599",0.830762413088335,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_11G113000","OG0002674",0.812909609210704,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_06G151200","OG0003299",0.804700213334624,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_08G027400","OG0000811",0.798361276387933,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_07G101800","OG0002028",0.793705118247972,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_12G023300","OG0003090",0.778962810748002,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_14G131800","OG0006316",0.774204238698012,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_06G039600","OG0003814",0.76685693484494,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_01G104000","OG0002156",0.757053588573861,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_07G028600","OG0002913",0.752825411516115,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_03G159800","OG0001602",0.750221975650371,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_08G039200","OG0003125",0.748211016924758,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_03G147000","OG0000249",0.74096283723405,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_13G040500","OG0001602",0.729090561294175,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_11G162400","OG0002158",0.728198827920379,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_06G021300","OG0011202",0.724491935720306,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_05G204100","OG0000695",0.721887258461245,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_10G148100","OG0002708",0.719812213260854,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_15G045100","OG0001602",0.716261390068281,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_08G030400","OG0003171",0.714509093627939,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_05G016600","OG0002545",0.710512683949067,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_13G012800","OG0002663",0.708270668283641,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_03G162900","OG0002863",0.705175201529943,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_01G232900","OG0002753",0.697258109298839,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_08G115900","OG0002592",0.69530522091487,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_08G003500","OG0002028",0.690894028383457,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_17G064800","OG0001840",0.687810894502237,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_12G130700","OG0001458",0.68109805512764,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_15G056500","OG0000910",0.676949005332433,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_09G172100","OG0002592",0.676622773062928,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_10G031000","OG0001929",0.650853424619543,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_02G183300","OG0003259",0.64949887259376,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_11G125700","OG0003282",0.645971827109298,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_15G011500","OG0001929",0.641546704586021,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_08G002600","OG0003067",0.637264171883893,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_03G086200","OG0002674",0.6363440136672,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_15G170900","OG0001869",0.634639311639834,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_12G026400","OG0002753",0.629225989378444,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_01G222800","OG0001634",0.620530963714971,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_10G145900","OG0003062",0.619663928374315,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_08G127800","OG0002518",0.618383497448905,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_06G137100","OG0001930",0.613062543175603,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_01G065600","OG0002631",0.611358550619535,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_14G167300","OG0002968",0.610048394900455,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_05G116100","OG0009785",0.605447423724733,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_01G090400","OG0001849",0.599721463712622,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_05G099700","OG0002034",0.596992127125168,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_08G067600","OG0003485",0.591834376279332,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_07G087100","OG0002158",0.587062718290203,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_13G025100","OG0003090",0.586821500717191,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_07G124200","OG0001821",0.585914659317476,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_05G046600","OG0001930",0.585137981303176,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_03G012300","OG0002599",0.581664005000207,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_04G137300","OG0002556",0.581041849843803,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"MANES_11G065300","OG0002178",0.576982771663412,"Phloem parenchyma","reference","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_001G046600","OG0002178",1.44739112341715,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_001G194000","OG0002556",1.28278822119033,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_001G271500","OG0002708",1.42539299253216,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_001G304700","OG0002913",1.4097116773434,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_001G342500","OG0003485",1.22261281548933,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_001G353900","OG0001840",1.22928156434808,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_001G453900","OG0002674",1.26730951330124,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_001G454000","OG0002674",1.18990810446605,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_002G035700","OG0002863",1.34275226868963,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_002G051300","OG0003259",1.22556698374428,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_002G140400","OG0002599",1.44310525676751,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_002G146800","OG0001930",1.26897416405146,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_002G202800","OG0002592",1.30289123439186,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_002G249000","OG0001840",1.27159604357443,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_003G010200","OG0011202",1.35035539046019,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_003G085100","OG0001869",1.14872045182591,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_003G123101","OG0002631",1.39414234912992,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_004G057000","OG0002414",1.22350392243021,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_004G113800","OG0002156",1.15415203220034,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_005G072700","OG0001458",1.39270957358798,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_005G092500","OG0002968",1.35324427755476,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_005G162600","OG0001458",1.17576810945415,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_005G211200","OG0003259",1.24967431763753,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_006G021500","OG0003485",1.5737429654275,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_006G073200","OG0000695",1.3905487393686,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_006G181600","OG0001861",1.23265680511564,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_006G202300","OG0003090",1.28400364576106,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_007G056100","OG0002034",1.62551555963056,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_007G131800","OG0003282",1.16490452491581,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_008G008000","OG0000695",1.32095154640953,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_008G013200","OG0003125",1.32978559871015,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_008G017300","OG0003171",1.26629834185033,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_008G042500","OG0000249",1.31065076583506,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_008G043100","OG0000249",1.14612470828731,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_008G048800","OG0002310",1.33650969556143,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_008G059400","OG0001821",1.37930066284546,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_008G110100","OG0009785",1.80089258765465,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_008G150000","OG0002913",1.27785206738106,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_008G152500","OG0002518",1.31669591376335,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_008G168600","OG0002863",1.50003867912258,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_008G171200","OG0001602",1.31703262272425,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_008G175500","OG0002663",1.7388506017066,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_008G187000","OG0003090",1.27820517561301,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_009G032600","OG0011202",1.24113570220754,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_009G064100","OG0003062",1.36909866836718,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_009G065800","OG0002708",1.19140437304884,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_010G012700","OG0001929",1.67230680980719,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_010G045800","OG0003090",1.168437369932,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_010G066400","OG0001602",1.17525263585093,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_010G194200","OG0001821",1.93510319274653,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_010G212300","OG0002310",1.31934998236549,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_010G239300","OG0002158",1.93327428876273,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_010G241200","OG0003171",1.17419028315194,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_011G066000","OG0002414",1.52157793104987,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_011G068900","OG0001861",1.45151068531815,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_011G069200","OG0001861",1.30879397129103,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_011G147700","OG0002674",1.36510369951785,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_011G148700","OG0002674",1.2673272729323,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_012G021700","OG0002545",2.0452739239786,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_012G024300","OG0000811",1.29726241363475,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_012G037500","OG0001634",1.31164829700599,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_012G096600","OG0002663",1.33144780888932,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_012G108400","OG0001849",1.34678972307624,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_012G114000","OG0002753",1.25326950305677,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_012G128600","OG0001930",1.44668209806053,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_012G139400","OG0002631",1.20841179904487,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_012G142600","OG0002414",1.38191137697724,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_013G013600","OG0002592",1.18698001189257,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_013G116800","OG0006316",1.45889656854744,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_014G053300","OG0002599",1.17258259088258,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_014G068600","OG0001930",1.36928042063197,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_014G105400","OG0002545",1.24225718470904,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_014G127300","OG0002592",1.46686433040967,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_014G128800","OG0001929",1.2742814049885,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_014G191000","OG0001840",1.31656933694891,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_015G094400","OG0002663",1.33201807594153,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_015G111500","OG0002753",1.20990757725087,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_015G147500","OG0003299",1.92080322804316,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_016G069000","OG0003090",1.26638621313366,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_016G084400","OG0003067",1.26171554116226,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_016G085800","OG0002028",1.24699933024314,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_017G026000","OG0003282",1.35644937446226,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_017G059000","OG0000910",1.46343735210495,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_017G082200","OG0001849",1.38100692259456,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_017G100800","OG0002156",1.21169136525438,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_017G140800","OG0001634",1.2753930905407,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_017G146700","OG0002830",1.20279168227356,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_018G022100","OG0003814",1.32183890743477,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
"Potri_018G070100","OG0003062",1.22039775026317,"1","query","Phloem parenchyma",1,"manihot_esculenta","Tuberous root"
