"gene","Orthogroup","avg_log2FC","cluster_name","source","ref_cluster","query_cluster","species","tissue"
"AT1G23290","OG0003090",33.9959522027926,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G04920","OG0002518",33.8982518067895,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT5G47700","OG0002545",32.7372867644598,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G59540","OG0003282",32.7246310704595,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G48930","OG0002599",32.1094037472562,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT2G47610","OG0002156",31.527281559724,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT2G17360","OG0002086",31.2576587768145,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT2G30620","OG0000559",29.8532485573613,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G08360","OG0001825",29.7823009009255,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G60245","OG0001869",28.4100503778702,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT5G27850","OG0002592",28.4098783125994,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT2G05220","OG0003171",28.1948677571676,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT2G47110","OG0002753",26.5668660769071,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G67430","OG0002663",26.389153355121,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT4G40030","OG0000052",25.964503102762,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT5G28060","OG0002518",25.9527328413355,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G48920","OG0002017",25.4067240953039,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G07920","OG0000249",25.035965939286,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G57660","OG0003312",24.654699400569,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT2G27530","OG0001825",24.0140381440899,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G07660","OG0000127",22.9827228220823,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G05560","OG0001929",22.9140795987322,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT5G59970","OG0000127",22.6395893053544,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT2G34480","OG0001771",22.6382714956384,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT5G04800","OG0003171",22.5089196011009,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT2G41840","OG0003453",22.1838088627761,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT2G25210","OG0003814",22.0262651496196,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G45030","OG0001953",22.020906724251,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G09590","OG0003312",21.7281310131505,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G18250","OG0008466",21.6514450076241,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G18080","OG0005617",21.1649634991819,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G09500","OG0002310",21.12678656038,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G18540","OG0002708",20.8236246615626,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT4G34110","OG0000607",20.7924603837297,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G49010","OG0002273",20.28360711652,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G74050","OG0002708",19.8256639668209,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT2G39460","OG0001615",19.7379574524901,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT1G04480","OG0001602",19.7233463327574,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT3G11510","OG0001925",19.5997135703196,"Meristematic cell","reference","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_001G016900","OG0000052",2.95774093398373,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_001G046600","OG0002178",1.44739112341715,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_001G156100","OG0002829",1.63307146382372,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_001G194000","OG0002556",1.28278822119033,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_001G262100","OG0001937",1.15924767331294,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_001G271500","OG0002708",1.42539299253216,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_001G304700","OG0002913",1.4097116773434,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_001G342500","OG0003485",1.22261281548933,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_002G028800","OG0000052",2.91861319978958,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_002G035700","OG0002863",1.34275226868963,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_002G057600","OG0001771",1.66633072211417,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_002G140400","OG0002599",1.44310525676751,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_002G141500","OG0002829",1.14624877727759,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_002G146800","OG0001930",1.26897416405146,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_002G202800","OG0002592",1.30289123439186,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_003G010200","OG0011202",1.35035539046019,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_003G085100","OG0001869",1.14872045182591,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_003G123101","OG0002631",1.39414234912992,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_003G159500","OG0003312",1.40971152364639,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_004G057000","OG0002414",1.22350392243021,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_004G063300","OG0001771",1.31762065894937,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_004G113800","OG0002156",1.15415203220034,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_004G131800","OG0001925",1.61217754445391,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_004G185800","OG0001753",1.42765418657479,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_004G202832","OG0001825",1.37618502470869,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G026000","OG0002916",1.21110629623788,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G026500","OG0000381",2.78959791330276,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G040700","OG0002013",3.16712690099865,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G040800","OG0002013",1.94028024946397,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G051200","OG0002691",1.37437401923745,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G080700","OG0002494",1.22247476980414,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G082600","OG0003177",1.21327811130042,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G092500","OG0002968",1.35324427755476,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G093100","OG0002017",1.52821928976892,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G115601","OG0000127",2.77362023094391,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G194500","OG0001653",1.85949820203644,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G216600","OG0001026",1.56653846933269,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G219700","OG0002803",1.20873292900909,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_005G233900","OG0000052",2.97396263051202,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_006G021500","OG0003485",1.5737429654275,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_006G052400","OG0003453",1.30297049170181,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_006G073200","OG0000695",1.3905487393686,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_006G082300","OG0000381",1.34723616533515,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_006G103700","OG0002086",1.21860441265682,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_006G168100","OG0000127",2.30793835539619,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_006G195400","OG0003312",1.40695032703943,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_006G197700","OG0003479",1.46303848974052,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_006G202300","OG0003090",1.28400364576106,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_007G013000","OG0002814",1.20300302205071,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_007G013300","OG0000127",2.10378193839986,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_007G034800","OG0001825",1.18857587574883,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_007G035600","OG0001825",1.24616495230717,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_007G055900","OG0003177",1.31837109085177,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_007G056100","OG0002034",1.62551555963056,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_007G071100","OG0002017",2.01476334293161,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_007G085200","OG0003177",1.26732777143539,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_007G086800","OG0002494",1.33630544944488,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_007G131800","OG0003282",1.16490452491581,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G008000","OG0000695",1.32095154640953,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G017300","OG0003171",1.26629834185033,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G029900","OG0000088",2.12318487645413,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G042500","OG0000249",1.31065076583506,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G043100","OG0000249",1.14612470828731,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G047500","OG0000127",1.9256834335194,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G048800","OG0002310",1.33650969556143,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G050200","OG0001615",1.23096248410215,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G059400","OG0001821",1.37930066284546,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G150000","OG0002913",1.27785206738106,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G152500","OG0002518",1.31669591376335,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G156300","OG0002691",1.30532740576772,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G168600","OG0002863",1.50003867912258,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G171200","OG0001602",1.31703262272425,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G175500","OG0002663",1.7388506017066,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_008G187000","OG0003090",1.27820517561301,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_009G032600","OG0011202",1.24113570220754,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_009G056900","OG0001937",1.14600955480567,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_009G064100","OG0003062",1.36909866836718,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_009G065800","OG0002708",1.19140437304884,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_009G099300","OG0000607",1.25770676155044,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_009G146200","OG0001753",1.14963218916903,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_010G012700","OG0001929",1.67230680980719,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_010G045800","OG0003090",1.168437369932,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_010G066400","OG0001602",1.17525263585093,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_010G076800","OG0000559",2.43920207804967,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_010G087800","OG0002518",1.23734033981137,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_010G194200","OG0001821",1.93510319274653,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_010G210300","OG0001615",1.41105829243022,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_010G212300","OG0002310",1.31934998236549,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_010G230600","OG0000088",2.17302610909182,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_010G231300","OG0000088",2.39615237402957,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_010G239300","OG0002158",1.93327428876273,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_010G241200","OG0003171",1.17419028315194,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_011G066000","OG0002414",1.52157793104987,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_012G021700","OG0002545",2.0452739239786,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_012G024300","OG0000811",1.29726241363475,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_012G037500","OG0001634",1.31164829700599,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_012G096600","OG0002663",1.33144780888932,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_012G114000","OG0002753",1.25326950305677,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_012G128300","OG0001953",1.39767552362806,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_012G128600","OG0001930",1.44668209806053,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_012G139400","OG0002631",1.20841179904487,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_012G142600","OG0002414",1.38191137697724,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_013G011000","OG0002086",1.17632998184097,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_013G013600","OG0002592",1.18698001189257,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_013G027600","OG0002273",1.23732348629008,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_013G036100","OG0002518",1.16774963906612,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_014G049900","OG0007940",1.25093818427322,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_014G053300","OG0002599",1.17258259088258,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_014G068600","OG0001930",1.36928042063197,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_014G096900","OG0000052",2.9980862469461,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_014G105400","OG0002545",1.24225718470904,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_014G127300","OG0002592",1.46686433040967,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_014G128800","OG0001929",1.2742814049885,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_015G039200","OG0008466",1.46956629286718,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_015G041600","OG0005617",1.21165449915008,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_015G094400","OG0002663",1.33201807594153,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_015G111500","OG0002753",1.20990757725087,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_016G055000","OG0003453",1.14766844896147,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_016G061100","OG0003312",1.68378406803553,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_016G069000","OG0003090",1.26638621313366,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_016G079800","OG0001615",1.16816071609698,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_016G085800","OG0002028",1.24699933024314,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_017G026000","OG0003282",1.35644937446226,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_017G059000","OG0000910",1.46343735210495,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_017G100800","OG0002156",1.21169136525438,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_017G110000","OG0001937",1.73473347741607,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_017G123700","OG0000088",1.23516939081074,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_017G140800","OG0001634",1.2753930905407,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_018G022100","OG0003814",1.32183890743477,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_018G070100","OG0003062",1.22039775026317,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_018G092666","OG0000127",2.2361990173635,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_018G140300","OG0000695",1.18546088339484,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"Potri_019G057000","OG0004054",1.27424002318883,"1","query","Meristematic cell",1,"arabidopsis_thaliana","Leaf"
"AT4G23800","OG0008585",169.609270854893,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT4G27090","OG0002863",141.383033334203,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT4G31840","OG0000859",120.742849685127,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT3G62250","OG0002753",100.025491301214,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT5G02960","OG0002028",98.5078026682413,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT5G16250","OG0003016",97.6597287239197,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT5G18380","OG0002913",87.4711836218157,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G08560","OG0009670",86.2881872629892,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT5G20290","OG0001937",84.6754734926111,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G02780","OG0001634",78.9046800291938,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G50490","OG0007875",73.1339133451094,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G43170","OG0001653",71.2119620030815,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT4G09320","OG0007940",62.8490748207489,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT3G04400","OG0001602",60.5734302510403,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT4G13850","OG0000910",58.0434816914435,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G31335","OG0006387",57.7162113545884,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G15930","OG0002178",54.3788773468216,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT3G11940","OG0003479",52.9335024988045,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT3G53020","OG0002631",51.2634180408543,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT4G00100","OG0001930",51.143054715132,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT3G61640","OG0000765",48.6080976118591,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G27720","OG0001753",48.608095710948,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT3G05590","OG0002592",47.9511787347999,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT3G55750","OG0001821",47.1649916798734,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G27710","OG0001753",46.1323359152632,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G43290","OG0001112",44.280012476786,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT3G54560","OG0001026",43.9613688513136,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G13820","OG0002909",43.8086905045943,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G28290","OG0002079",43.8053344688816,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G41880","OG0001821",42.4069037189649,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT3G22230","OG0003485",41.3946219905897,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G18020","OG0002814",41.3945876735592,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G30690","OG0000551",40.2182888512494,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G19730","OG0002556",38.5092317357068,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G27970","OG0008090",38.475875590463,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT5G62300","OG0001953",37.9206505849222,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G01250","OG0000695",37.8620206609228,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G09690","OG0003312",37.0629261686146,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT5G56710","OG0003062",36.8523530329488,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT5G02450","OG0002414",35.6204876357725,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT4G16720","OG0002829",35.6196469909411,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT5G62700","OG0000155",35.6138248709036,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT3G56340","OG0004054",35.3398821988858,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT4G15000","OG0003485",35.0058756700064,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G29550","OG0000155",34.7489205750972,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT4G34670","OG0002691",34.5980428296885,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G70600","OG0003090",34.107644160816,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G23290","OG0003090",33.9959522027926,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT3G04920","OG0002518",33.8982518067895,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT3G48930","OG0002599",32.1094037472562,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G47610","OG0002156",31.527281559724,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G17360","OG0002086",31.2576587768145,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G08360","OG0001825",29.7823009009255,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT5G27850","OG0002592",28.4098783125994,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT4G37450","OG0005279",28.4006367063499,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G05220","OG0003171",28.1948677571676,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G47110","OG0002753",26.5668660769071,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT1G67430","OG0002663",26.389153355121,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT5G28060","OG0002518",25.9527328413355,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
"AT2G05920","OG0007120",25.8756629841022,"Meristematic cell","reference","Meristematic cell",8,"arabidopsis_thaliana","Leaf"
